timestamp,temperature_c,humidity_pct,pressure_hpa,rainfall_mm
134h 10m 20s,45.3,14.9,985.5,0.0000
134h 15m 20s,45.6,14.5,985.5,0.0000
134h 20m 20s,45.7,14.5,985.5,0.0000
134h 25m 20s,46.2,14.2,985.4,0.0000
134h 30m 20s,47.2,13.3,985.3,0.0000
134h 35m 20s,47.7,13.5,985.3,0.0000
134h 40m 20s,48.4,12.3,985.3,0.2794
134h 45m 20s,47.6,12.2,985.3,0.2794
134h 50m 20s,47.2,12.5,985.3,0.5588
134h 55m 20s,47.0,13.4,985.2,0.0000
135h 0m 20s,47.4,12.7,985.1,0.0000
135h 5m 20s,47.6,13.3,985.0,0.2794
135h 10m 20s,47.8,11.9,984.9,0.0000
135h 15m 20s,48.0,12.7,984.9,0.0000
135h 20m 20s,48.0,12.5,984.9,0.0000
135h 25m 20s,47.6,12.7,984.7,0.2794
135h 30m 20s,47.6,12.4,984.7,0.0000
135h 35m 20s,46.9,13.8,984.6,0.0000
135h 40m 20s,46.6,12.7,984.7,0.2794
135h 45m 20s,46.4,13.4,984.7,0.2794
135h 50m 20s,45.9,13.0,984.8,0.2794
135h 55m 20s,45.7,14.2,984.9,0.2794
136h 0m 20s,45.3,13.7,984.8,0.2794
136h 5m 20s,44.3,16.2,984.8,0.2794
136h 10m 20s,43.6,15.8,984.7,0.0000
136h 15m 21s,42.9,16.5,984.8,0.2794
136h 20m 21s,42.8,16.4,984.8,0.0000
136h 25m 21s,42.6,16.8,984.7,0.0000
136h 30m 21s,42.7,17.4,984.6,0.2794
136h 35m 21s,42.8,17.7,984.6,0.0000
136h 40m 21s,42.9,18.9,984.5,0.0000
136h 45m 21s,43.3,17.7,984.5,0.0000
136h 50m 21s,43.0,17.1,984.4,0.0000
136h 55m 21s,43.0,17.2,984.5,0.0000
137h 0m 21s,42.6,18.2,984.4,0.0000
137h 5m 21s,42.7,19.4,984.3,0.0000
137h 10m 21s,42.6,19.1,984.4,0.0000
137h 15m 21s,42.4,19.2,984.4,0.0000
137h 20m 21s,41.3,19.4,984.3,0.0000
137h 25m 21s,40.8,21.3,984.3,0.0000
137h 30m 21s,40.6,21.5,984.2,0.0000
137h 35m 21s,40.4,20.8,984.1,0.0000
137h 40m 21s,39.7,22.0,984.0,0.0000
137h 45m 21s,39.3,22.6,983.9,0.0000
137h 50m 21s,39.4,22.2,983.9,0.0000
137h 55m 21s,39.5,21.8,983.8,0.0000
138h 0m 21s,39.4,21.6,983.8,0.0000
138h 5m 21s,39.2,21.9,983.8,0.5588
138h 10m 21s,38.9,22.3,983.8,0.0000
138h 15m 21s,38.6,22.8,983.8,0.0000
138h 20m 21s,38.3,23.1,983.8,0.0000
138h 25m 21s,37.8,23.5,983.9,0.0000
138h 30m 21s,37.9,24.4,984.0,0.0000
138h 35m 21s,38.3,23.9,983.9,0.0000
138h 40m 21s,38.6,23.5,983.9,0.0000
138h 45m 21s,38.2,22.7,983.9,0.0000
138h 50m 21s,38.3,24.7,983.8,0.0000
138h 55m 21s,38.4,24.1,983.9,0.0000
139h 0m 21s,38.0,24.8,983.9,0.0000
139h 5m 21s,37.8,25.0,984.0,0.0000
139h 10m 21s,37.4,25.3,983.9,0.0000
139h 15m 21s,37.6,26.0,983.8,0.0000
139h 20m 21s,37.2,27.2,983.7,0.0000
139h 25m 21s,37.1,27.5,983.6,0.2794
139h 30m 21s,37.1,28.2,983.5,0.0000
139h 35m 21s,36.9,28.1,983.5,0.0000
139h 40m 21s,36.8,26.9,983.4,0.0000
139h 45m 21s,36.6,27.1,983.3,0.0000
139h 50m 21s,36.4,28.2,983.4,0.0000
139h 55m 21s,36.5,28.0,983.3,0.0000
140h 0m 21s,36.5,27.7,983.3,0.2794
140h 5m 21s,36.1,28.3,983.2,0.0000
140h 10m 21s,35.6,28.9,983.1,0.0000
140h 15m 21s,35.4,29.5,983.2,0.0000
140h 20m 21s,35.2,30.1,983.2,0.0000
140h 25m 21s,35.1,30.5,983.2,0.0000
140h 30m 21s,34.9,30.7,983.1,0.0000
140h 35m 21s,34.7,32.1,983.3,0.0000
140h 40m 21s,34.5,32.4,983.2,0.0000
140h 45m 21s,34.5,33.2,983.1,0.0000
140h 50m 21s,34.4,33.2,983.1,0.0000
140h 55m 21s,34.3,33.2,983.0,0.0000
141h 0m 21s,34.3,34.1,982.9,0.0000
141h 5m 21s,34.2,34.0,982.8,0.2794
141h 10m 21s,34.0,34.2,982.7,0.0000
141h 15m 21s,33.9,34.5,982.6,0.0000
141h 20m 21s,33.8,34.8,982.5,0.0000
141h 25m 21s,33.6,34.5,982.4,0.2794
141h 30m 21s,33.5,34.3,982.4,0.0000
141h 35m 21s,33.4,34.0,982.4,0.0000
141h 40m 21s,33.2,33.9,982.3,0.0000
141h 45m 21s,33.2,34.1,982.1,0.0000
141h 50m 21s,33.1,34.2,982.1,0.0000
141h 55m 21s,33.1,34.4,982.0,0.0000
142h 0m 21s,32.9,34.5,981.9,0.0000
142h 5m 21s,32.8,35.0,981.8,0.0000
142h 10m 21s,32.8,35.4,981.5,0.0000
142h 15m 21s,33.0,36.5,981.5,0.0000
142h 20m 21s,33.1,35.6,981.5,0.0000
142h 25m 21s,33.2,35.2,981.5,0.0000
142h 30m 21s,33.3,35.1,981.5,0.0000
142h 35m 21s,33.3,35.2,981.5,0.2794
142h 40m 22s,33.2,36.0,981.4,0.0000
142h 45m 22s,33.0,35.8,981.2,0.0000
142h 50m 22s,32.9,36.5,981.1,0.0000
142h 55m 22s,32.8,36.9,980.9,0.0000
143h 0m 22s,32.6,37.1,980.8,0.0000
143h 5m 22s,32.3,37.5,980.6,0.0000
143h 10m 22s,32.6,37.4,980.4,0.0000
143h 15m 22s,32.6,37.3,980.6,0.0000
143h 20m 22s,32.5,38.2,980.8,0.0000
143h 25m 22s,32.4,38.6,980.9,0.0000
143h 30m 22s,32.2,38.8,980.9,0.0000
143h 35m 22s,32.0,38.9,980.8,0.2794
143h 40m 22s,31.8,39.9,980.9,0.0000
143h 45m 22s,31.5,39.9,980.8,0.0000
143h 50m 22s,31.4,40.5,980.8,0.0000
143h 55m 22s,31.2,41.0,980.9,0.2794
144h 0m 22s,31.2,40.9,980.9,0.0000
144h 5m 22s,31.2,40.9,981.1,0.2794
144h 10m 22s,31.2,41.3,981.1,0.0000
144h 15m 22s,31.1,41.3,981.2,0.0000
144h 20m 22s,30.8,42.0,981.3,0.0000
144h 25m 22s,30.8,42.2,981.3,0.0000
144h 30m 22s,30.7,42.4,981.5,0.0000
144h 35m 22s,30.6,42.8,981.6,0.0000
144h 40m 22s,30.6,43.2,981.5,0.0000
144h 45m 22s,30.4,43.9,981.5,0.0000
144h 50m 22s,30.4,43.9,981.7,0.0000
144h 55m 22s,30.3,44.3,981.7,0.0000
145h 0m 22s,30.3,44.5,981.7,0.0000
145h 5m 22s,30.4,44.6,981.8,0.0000
145h 10m 22s,30.5,44.5,981.8,0.0000
145h 15m 22s,30.5,44.5,981.8,0.0000
145h 20m 22s,30.5,44.6,982.0,0.0000
145h 25m 22s,30.4,45.0,982.0,0.0000
145h 30m 22s,30.4,45.2,982.0,0.0000
145h 35m 22s,30.3,45.4,982.1,0.0000
145h 40m 22s,30.3,45.6,982.0,0.0000
145h 45m 22s,30.2,45.8,982.0,1.1176
145h 50m 22s,30.1,46.2,981.9,0.0000
145h 55m 22s,29.9,46.8,981.9,0.0000
146h 0m 22s,29.6,47.6,981.8,0.0000
146h 5m 22s,29.5,48.2,981.9,0.0000
146h 10m 22s,29.4,48.5,981.9,0.0000
146h 15m 22s,29.3,48.9,981.9,0.2794
146h 20m 22s,29.3,49.2,982.0,0.0000
146h 25m 22s,29.3,49.2,982.1,0.0000
146h 30m 22s,29.4,49.1,982.2,0.0000
146h 35m 22s,29.4,49.0,982.1,0.0000
146h 40m 22s,29.4,49.1,982.2,0.0000
146h 45m 22s,29.3,49.4,982.2,0.0000
146h 50m 22s,29.2,49.6,982.2,0.0000
146h 55m 22s,29.0,49.7,982.0,0.0000
147h 0m 22s,28.9,50.1,982.0,0.0000
147h 5m 22s,28.7,50.5,981.9,0.0000
147h 10m 22s,28.6,50.9,981.9,0.0000
147h 15m 22s,28.6,51.0,981.8,0.0000
147h 20m 22s,28.5,51.3,981.6,0.0000
147h 25m 22s,28.3,52.0,981.5,0.0000
147h 30m 22s,28.2,52.2,981.5,0.0000
147h 35m 22s,28.1,52.7,981.4,0.0000
147h 40m 22s,28.0,53.0,981.3,0.0000
147h 45m 22s,28.0,53.4,981.1,0.0000
147h 50m 22s,27.9,53.6,981.0,0.0000
147h 55m 22s,27.8,53.9,980.9,0.0000
148h 0m 22s,27.8,54.6,980.9,0.0000
148h 5m 22s,27.8,54.5,980.7,0.0000
148h 10m 22s,27.8,54.8,980.7,0.0000
148h 15m 22s,27.9,55.1,980.6,0.0000
148h 20m 22s,27.9,55.1,980.8,0.0000
148h 25m 22s,27.9,54.8,980.7,0.0000
148h 30m 22s,27.9,55.0,980.6,0.0000
148h 35m 22s,27.9,55.3,980.5,0.0000
148h 40m 22s,28.0,55.4,980.6,0.0000
148h 45m 22s,28.0,55.4,980.8,0.0000
148h 50m 22s,27.9,55.1,980.9,0.0000
148h 55m 22s,27.9,55.4,980.9,0.0000
149h 0m 23s,27.8,55.3,981.1,0.0000
149h 5m 23s,27.7,55.2,981.2,0.0000
149h 10m 23s,27.5,55.2,981.2,0.0000
149h 15m 23s,27.4,55.5,981.1,0.0000
149h 20m 23s,27.3,55.7,981.1,0.0000
149h 25m 23s,27.1,56.5,981.0,0.0000
149h 30m 23s,27.1,56.9,980.9,0.0000
149h 35m 23s,27.0,57.4,980.7,0.0000
149h 40m 23s,27.0,57.6,980.7,0.0000
149h 45m 23s,27.0,57.4,980.7,0.0000
149h 50m 23s,27.0,57.5,980.7,0.2794
149h 55m 23s,27.0,57.6,980.6,0.0000
150h 0m 23s,27.0,57.7,980.5,0.0000
150h 5m 23s,27.0,57.3,980.6,0.0000
150h 10m 23s,27.0,57.5,980.5,0.0000
150h 15m 23s,27.0,57.5,980.4,0.0000
150h 20m 23s,27.0,57.5,980.4,0.0000
150h 25m 23s,27.0,57.6,980.4,0.0000
150h 30m 23s,27.0,57.6,980.4,0.0000
150h 35m 23s,27.0,57.7,980.4,0.0000
150h 40m 23s,27.0,57.7,980.2,0.0000
150h 45m 23s,27.0,57.8,980.1,0.0000
150h 50m 23s,26.9,57.9,979.9,0.0000
150h 55m 23s,26.8,58.0,979.8,0.0000
151h 0m 23s,26.8,58.1,979.7,0.0000
151h 5m 23s,26.7,58.3,979.7,0.0000
151h 10m 23s,26.6,58.6,979.6,0.0000
151h 15m 23s,26.5,58.7,979.6,0.0000
151h 20m 23s,26.5,58.7,979.5,0.0000
151h 25m 23s,26.4,58.9,979.5,0.0000
151h 30m 23s,26.3,58.8,979.4,0.0000
151h 35m 23s,26.3,58.9,979.2,0.0000
151h 40m 23s,26.2,59.1,979.2,0.0000
151h 45m 23s,26.3,59.2,979.2,0.0000
151h 50m 23s,26.3,59.2,979.1,0.0000
151h 55m 23s,26.2,59.3,979.0,0.0000
152h 0m 23s,26.1,59.4,979.1,0.0000
152h 5m 23s,26.0,59.6,979.1,0.0000
152h 10m 23s,25.9,59.9,979.0,0.2794
152h 15m 23s,25.9,60.0,979.0,0.0000
152h 20m 23s,25.9,60.0,979.0,0.0000
152h 25m 23s,26.0,59.9,979.0,0.0000
152h 30m 23s,26.0,59.8,978.9,0.0000
152h 35m 23s,26.0,59.8,978.8,0.0000
152h 40m 23s,26.0,60.3,978.8,0.0000
152h 45m 23s,26.0,60.4,978.8,0.0000
152h 50m 23s,25.9,60.4,978.8,0.0000
152h 55m 23s,25.8,60.3,978.9,0.0000
153h 0m 23s,25.8,60.5,978.9,0.0000
153h 5m 23s,25.7,60.7,978.8,0.0000
153h 10m 23s,25.7,60.7,978.7,0.0000
153h 15m 23s,25.6,61.3,978.6,0.0000
153h 20m 23s,25.8,61.6,978.5,0.0000
153h 25m 23s,25.9,61.6,978.5,0.0000
153h 30m 23s,26.0,61.7,978.4,0.0000
153h 35m 23s,26.1,61.7,978.3,0.0000
153h 40m 23s,26.2,61.8,978.2,0.0000
153h 45m 23s,26.3,61.7,978.2,0.2794
153h 50m 23s,26.5,61.5,978.4,0.0000
153h 55m 23s,26.6,61.4,978.6,0.0000
154h 0m 23s,26.7,61.2,978.8,0.0000
154h 5m 23s,27.0,61.0,978.7,0.0000
154h 10m 23s,27.2,60.7,978.6,0.0000
154h 15m 23s,27.4,60.4,978.5,0.0000
154h 20m 23s,27.6,60.0,978.4,0.0000
154h 25m 23s,27.9,59.6,978.6,0.0000
154h 30m 23s,28.1,58.9,978.7,0.0000
154h 35m 23s,28.3,58.6,978.6,0.0000
154h 40m 23s,28.4,57.9,978.5,0.2794
154h 45m 23s,28.7,57.5,978.6,0.0000
154h 50m 23s,29.0,57.0,978.8,0.0000
154h 55m 23s,29.3,56.3,978.8,0.0000
155h 0m 23s,29.5,55.5,978.7,0.0000
155h 5m 23s,29.6,54.9,978.8,0.0000
155h 10m 23s,29.8,54.4,978.9,0.8382
155h 15m 23s,29.7,54.3,978.8,0.0000
155h 20m 24s,29.6,54.3,979.0,0.2794
155h 25m 24s,29.7,54.2,979.0,0.2794
155h 30m 24s,29.8,54.3,979.0,0.0000
155h 35m 24s,29.9,53.8,979.0,0.0000
155h 40m 24s,30.1,53.4,979.1,0.0000
155h 45m 24s,30.3,52.9,978.9,0.0000
155h 50m 24s,30.4,52.9,978.9,0.0000
155h 55m 24s,30.5,52.7,978.8,0.0000
156h 0m 24s,30.7,52.5,978.7,0.0000
156h 5m 24s,30.9,51.9,978.8,0.2794
156h 10m 24s,31.1,51.6,978.7,0.0000
156h 15m 24s,31.1,51.3,978.7,0.0000
156h 20m 24s,31.2,51.0,978.7,0.0000
156h 25m 24s,31.4,50.4,978.7,0.0000
156h 30m 24s,31.6,50.0,978.7,0.0000
156h 35m 24s,31.6,49.4,978.7,0.0000
156h 40m 24s,31.5,49.3,978.7,0.0000
156h 45m 24s,31.7,49.3,978.8,0.0000
156h 50m 24s,32.0,48.7,978.6,0.2794
156h 55m 24s,32.2,47.5,978.6,0.0000
157h 0m 24s,32.4,47.0,978.4,0.0000
157h 5m 24s,32.8,45.8,978.1,0.0000
157h 10m 24s,33.4,44.5,978.1,0.0000
157h 15m 24s,34.0,42.8,978.1,0.0000
157h 20m 24s,34.3,42.1,978.1,0.0000
157h 25m 24s,34.7,41.7,978.2,0.0000
157h 30m 24s,36.5,38.8,978.2,0.0000
157h 35m 24s,38.6,34.1,978.1,0.0000
157h 40m 24s,39.7,31.2,978.1,0.0000
157h 45m 24s,39.2,31.1,978.3,0.2794
157h 50m 24s,37.8,33.7,978.3,0.0000
157h 55m 24s,36.6,35.2,978.3,0.2794
158h 0m 24s,37.4,35.1,978.1,0.0000
158h 5m 24s,38.6,32.7,978.1,0.0000
158h 10m 24s,38.4,32.9,977.9,0.0000
158h 15m 24s,40.1,30.4,977.9,0.2794
158h 20m 24s,41.5,27.1,977.8,0.2794
158h 25m 24s,42.2,26.6,977.8,0.5588
158h 30m 24s,42.5,25.4,977.7,0.0000
158h 35m 24s,42.7,25.1,977.8,0.0000
158h 40m 24s,42.0,26.3,977.8,0.2794
158h 45m 24s,42.1,26.2,977.8,0.0000
158h 50m 24s,42.6,25.9,977.7,0.0000
158h 55m 24s,43.0,25.1,977.7,0.2794
159h 0m 24s,42.1,25.5,977.6,0.0000
159h 5m 24s,41.7,25.6,977.7,0.0000
159h 10m 24s,40.4,27.2,977.8,0.0000
159h 15m 24s,38.8,29.3,977.6,0.0000
159h 20m 24s,37.1,32.9,978.0,0.2794
159h 25m 24s,33.9,47.5,978.2,2.2352
159h 30m 24s,31.3,52.6,978.2,0.2794
159h 35m 24s,30.4,56.4,978.2,0.2794
159h 40m 24s,30.5,58.4,978.3,0.0000
159h 45m 24s,30.4,58.2,978.5,0.0000
159h 50m 24s,28.5,52.4,979.0,0.2794
159h 55m 24s,27.1,54.3,979.2,0.2794
160h 0m 24s,26.4,56.4,979.4,0.2794
160h 5m 24s,26.2,57.0,979.5,0.2794
160h 10m 24s,26.1,57.4,979.5,0.0000
160h 15m 24s,26.0,56.4,979.6,0.0000
160h 20m 24s,25.5,55.8,979.8,0.5588
160h 25m 24s,24.9,56.5,980.0,0.0000
160h 30m 24s,24.5,57.8,980.4,0.0000
160h 35m 24s,24.4,58.0,980.5,0.5588
160h 40m 24s,24.6,58.7,980.2,0.8382
160h 45m 24s,24.5,59.8,980.3,0.2794
160h 50m 24s,24.3,60.7,980.3,0.2794
160h 55m 24s,24.5,60.7,980.3,0.0000
161h 0m 24s,25.1,61.2,980.2,0.0000
161h 5m 24s,25.5,60.8,980.2,0.0000
161h 10m 24s,25.3,60.0,980.2,0.2794
161h 15m 24s,25.0,59.8,980.0,0.0000
161h 20m 24s,25.0,60.4,979.9,0.2794
161h 25m 24s,25.4,60.0,979.9,0.0000
161h 30m 24s,25.7,59.6,979.9,0.0000
161h 35m 24s,26.0,59.6,979.7,0.0000
161h 40m 24s,26.3,59.1,979.9,0.0000
161h 45m 25s,26.4,58.9,979.9,0.0000
161h 50m 25s,26.3,58.0,979.9,0.0000
161h 55m 25s,26.1,58.0,979.9,0.0000
162h 0m 25s,26.3,58.4,979.9,0.0000
162h 5m 25s,26.6,58.0,979.9,0.0000
162h 10m 25s,26.5,56.1,979.9,0.2794
162h 15m 25s,26.1,55.4,980.0,0.0000
162h 20m 25s,25.7,56.5,980.0,0.0000
162h 25m 25s,25.9,55.8,980.0,0.0000
162h 30m 25s,26.0,56.7,980.1,0.2794
162h 35m 25s,26.4,56.1,980.1,0.0000
162h 40m 25s,26.6,54.7,979.9,0.0000
162h 45m 25s,27.0,54.5,979.9,0.0000
162h 50m 25s,27.2,52.5,980.0,0.0000
162h 55m 25s,27.0,52.6,980.1,0.0000
163h 0m 25s,27.2,51.3,980.2,0.0000
163h 5m 25s,27.5,51.0,980.2,0.0000
163h 10m 25s,27.2,49.0,980.3,0.0000
163h 15m 25s,27.3,46.6,980.3,0.0000
163h 20m 25s,27.7,45.8,980.3,0.0000
163h 25m 25s,27.7,43.3,980.5,0.0000
163h 30m 25s,27.6,43.3,980.7,0.0000
163h 35m 25s,27.8,44.3,980.8,0.0000
163h 40m 25s,27.8,41.3,980.9,0.0000
163h 45m 25s,27.8,42.2,980.9,0.0000
163h 50m 25s,27.9,42.3,981.0,0.0000
163h 55m 25s,27.8,40.6,980.9,0.5588
164h 0m 25s,28.0,40.6,980.8,0.0000
164h 5m 25s,28.3,40.6,980.8,0.0000
164h 10m 25s,28.3,39.7,980.9,0.0000
164h 15m 25s,28.2,39.3,980.9,0.0000
164h 20m 25s,28.5,39.6,980.9,0.0000
164h 25m 25s,28.7,38.8,980.9,0.0000
164h 30m 25s,28.9,38.9,981.0,0.0000
164h 35m 25s,29.1,38.9,980.9,0.0000
164h 40m 25s,29.6,38.6,980.9,0.0000
164h 45m 25s,29.8,37.5,980.9,0.0000
164h 50m 25s,29.8,36.9,980.8,0.0000
164h 55m 25s,29.7,37.5,980.8,0.0000
165h 0m 25s,29.8,37.1,980.8,0.0000
165h 5m 25s,29.9,37.5,980.8,0.0000
165h 10m 25s,30.0,38.0,980.7,0.0000
165h 15m 25s,30.1,38.3,980.8,0.0000
165h 20m 25s,29.9,37.2,980.8,0.0000
165h 25m 25s,29.6,38.0,980.9,0.0000
165h 30m 25s,29.5,38.4,980.9,0.0000
165h 35m 25s,29.3,38.6,981.0,0.0000
165h 40m 25s,29.0,38.8,981.1,0.2794
165h 45m 25s,28.8,38.6,981.3,0.0000
165h 50m 25s,28.5,38.7,981.3,0.0000
165h 55m 25s,28.4,38.5,981.3,0.0000
166h 0m 25s,28.3,37.8,981.2,0.0000
166h 5m 25s,28.4,37.6,981.2,0.0000
166h 10m 25s,28.3,37.0,981.2,0.0000
166h 15m 25s,28.0,37.2,981.3,0.0000
166h 20m 25s,28.0,38.0,981.3,0.0000
166h 25m 25s,28.0,37.6,981.3,0.2794
166h 30m 25s,28.1,36.4,981.3,0.0000
166h 35m 25s,28.2,37.1,981.3,0.2794
166h 40m 25s,28.2,36.3,981.4,0.0000
166h 45m 25s,28.2,35.5,981.5,0.0000
166h 50m 25s,28.2,35.9,981.6,0.0000
166h 55m 25s,28.0,35.4,981.6,0.0000
167h 0m 25s,27.6,35.5,981.7,0.0000
167h 5m 25s,27.3,36.1,981.8,0.0000
167h 10m 25s,27.1,36.6,981.8,0.0000
167h 15m 25s,26.9,37.1,981.8,0.0000
167h 20m 25s,26.7,37.8,981.9,0.0000
167h 25m 25s,26.5,38.1,981.9,0.0000
167h 30m 25s,26.4,37.7,981.9,0.0000
167h 35m 25s,26.3,38.6,982.2,0.5588
167h 40m 25s,26.1,40.1,982.3,0.2794
167h 45m 25s,25.9,40.5,982.3,0.2794
167h 50m 25s,25.8,40.7,982.5,0.2794
167h 55m 25s,25.7,41.5,982.4,0.2794
168h 0m 25s,25.7,41.3,982.5,0.0000
168h 5m 26s,25.4,42.2,982.5,0.0000
168h 10m 26s,25.4,42.4,982.6,0.0000
168h 15m 26s,25.4,42.6,982.7,0.0000
168h 20m 26s,25.3,42.2,982.8,0.2794
168h 25m 26s,24.9,42.2,982.8,0.0000
168h 30m 26s,24.8,42.4,982.9,0.0000
168h 35m 26s,24.8,42.5,983.0,0.0000
168h 40m 26s,24.8,41.3,983.1,0.0000
168h 45m 26s,24.7,41.0,983.2,0.2794
168h 50m 26s,24.6,41.3,983.2,0.0000
168h 55m 26s,24.5,41.7,983.4,0.0000
169h 0m 26s,24.5,42.0,983.4,0.0000
169h 5m 26s,24.4,42.1,983.5,0.0000
169h 10m 26s,24.3,42.2,983.5,0.0000
169h 15m 26s,24.1,42.0,983.6,0.0000
169h 20m 26s,24.0,42.4,983.7,0.5588
169h 25m 26s,23.8,43.0,983.7,0.0000
169h 30m 26s,23.5,43.5,983.8,0.2794
169h 35m 26s,23.4,43.9,983.9,0.0000
169h 40m 26s,23.3,44.4,984.0,0.2794
169h 45m 26s,23.2,45.1,984.1,0.0000
169h 50m 26s,23.2,45.3,984.2,0.5588
169h 55m 26s,23.2,45.1,984.2,0.8382
170h 0m 26s,23.2,45.4,984.3,0.0000
170h 5m 26s,23.1,45.5,984.3,0.0000
170h 10m 26s,23.1,46.0,984.3,0.0000
170h 15m 26s,23.1,46.0,984.4,0.0000
170h 20m 26s,23.0,46.3,984.5,0.0000
170h 25m 26s,22.9,46.9,984.5,0.0000
170h 30m 26s,22.8,47.2,984.4,0.0000
170h 35m 26s,22.5,47.7,984.5,0.0000
170h 40m 26s,22.3,48.5,984.5,0.0000
