timestamp,temperature_c,humidity_pct,pressure_hpa,rainfall_mm
89h 25m 12s,30.7,35.7,981.6,0.0000
89h 30m 12s,31.9,32.0,981.4,0.0000
89h 35m 12s,32.3,30.7,981.5,0.0000
89h 40m 12s,32.9,30.1,981.5,0.0000
89h 45m 12s,32.8,29.1,981.5,0.0000
89h 50m 12s,33.3,28.5,981.6,0.0000
89h 55m 12s,33.0,28.7,981.5,0.0000
90h 0m 12s,33.0,28.5,981.6,0.0000
90h 5m 12s,32.4,28.9,981.6,0.0000
90h 10m 12s,31.6,30.5,981.5,0.0000
90h 15m 12s,30.8,31.2,981.5,0.0000
90h 20m 12s,30.2,32.5,981.6,0.0000
90h 25m 12s,29.7,33.3,981.4,0.0000
90h 30m 12s,29.3,33.1,981.3,0.0000
90h 35m 12s,29.0,33.7,981.3,0.0000
90h 40m 12s,28.5,34.4,981.2,0.0000
90h 45m 12s,27.9,34.4,981.2,0.0000
90h 50m 12s,27.9,34.8,981.2,0.0000
90h 55m 12s,28.1,37.2,981.2,0.0000
91h 0m 12s,28.1,35.4,981.1,0.0000
91h 5m 12s,27.7,35.2,981.2,0.0000
91h 10m 12s,27.3,36.0,981.2,0.0000
91h 15m 12s,27.4,37.5,981.1,0.0000
91h 20m 12s,27.6,35.5,981.1,0.0000
91h 25m 12s,27.5,36.1,980.9,0.0000
91h 30m 12s,27.2,35.4,981.0,0.0000
91h 35m 12s,27.1,36.9,980.8,0.0000
91h 40m 12s,26.8,36.1,980.9,0.0000
91h 45m 13s,26.6,36.4,980.8,0.0000
91h 50m 13s,26.5,37.4,980.8,0.0000
91h 55m 13s,26.4,38.9,980.6,0.0000
92h 0m 13s,26.6,36.2,980.5,0.0000
92h 5m 13s,26.6,36.8,980.6,0.0000
92h 10m 13s,26.7,37.1,980.6,0.0000
92h 15m 13s,26.6,36.4,980.5,0.0000
92h 20m 13s,26.5,38.1,980.6,0.0000
92h 25m 13s,26.3,38.6,980.5,0.0000
92h 30m 13s,26.3,36.5,980.6,0.0000
92h 35m 13s,26.4,37.8,980.7,0.0000
92h 40m 13s,26.4,37.0,980.7,0.0000
92h 45m 13s,26.4,38.0,980.7,0.0000
92h 50m 13s,26.4,37.0,980.7,0.0000
92h 55m 13s,26.3,36.4,980.7,0.0000
93h 0m 13s,26.3,36.5,980.7,0.0000
93h 5m 13s,26.0,37.6,980.7,0.0000
93h 10m 13s,26.0,38.6,980.8,0.0000
93h 15m 13s,25.7,38.2,980.7,0.0000
93h 20m 13s,25.4,38.9,980.8,0.0000
93h 25m 13s,25.5,39.1,980.8,0.0000
93h 30m 13s,25.5,39.1,980.7,0.0000
93h 35m 13s,25.4,38.9,980.8,0.0000
93h 40m 13s,25.2,39.2,980.9,0.0000
93h 45m 13s,24.8,39.5,981.0,0.0000
93h 50m 13s,24.7,40.2,981.1,0.0000
93h 55m 13s,24.8,40.4,981.1,0.0000
94h 0m 13s,24.8,40.5,981.0,0.0000
94h 5m 13s,24.7,40.1,981.1,0.0000
94h 10m 13s,24.7,40.8,981.1,0.0000
94h 15m 13s,24.7,40.7,981.2,0.0000
94h 20m 13s,24.5,41.1,981.1,0.0000
94h 25m 13s,24.3,41.5,981.0,0.0000
94h 30m 13s,24.1,41.7,981.1,0.0000
94h 35m 13s,24.0,42.8,981.1,0.0000
94h 40m 13s,24.0,42.7,981.1,0.0000
94h 45m 13s,23.9,43.1,981.1,0.0000
94h 50m 13s,23.7,43.8,981.0,0.0000
94h 55m 13s,23.6,44.4,981.1,0.0000
95h 0m 13s,23.5,44.4,981.1,0.0000
95h 5m 13s,23.3,45.2,981.1,0.0000
95h 10m 13s,23.2,45.6,981.2,0.0000
95h 15m 13s,23.0,46.0,981.2,0.0000
95h 20m 13s,22.9,46.2,981.3,0.0000
95h 25m 13s,22.8,46.7,981.3,0.0000
95h 30m 13s,22.7,47.0,981.4,0.0000
95h 35m 13s,22.6,47.5,981.4,0.0000
95h 40m 13s,22.4,47.8,981.5,0.0000
95h 45m 13s,22.3,48.0,981.4,0.0000
95h 50m 13s,22.2,48.2,981.5,0.0000
95h 55m 13s,22.2,48.6,981.5,0.0000
96h 0m 13s,22.1,48.7,981.5,0.0000
96h 5m 13s,21.9,48.9,981.5,0.0000
96h 10m 13s,21.7,49.3,981.4,0.0000
96h 15m 13s,21.5,49.9,981.5,0.0000
96h 20m 13s,21.2,50.5,981.6,0.0000
96h 25m 13s,21.0,51.1,981.7,0.0000
96h 30m 13s,20.8,51.6,981.7,0.0000
96h 35m 13s,20.6,52.0,981.8,0.0000
96h 40m 13s,20.5,52.5,981.8,0.2794
96h 45m 13s,20.3,53.3,981.8,0.0000
96h 50m 13s,20.1,54.1,981.9,0.0000
96h 55m 13s,19.9,54.9,981.8,0.0000
97h 0m 13s,19.6,55.6,982.0,0.0000
97h 5m 13s,19.4,56.0,982.0,0.0000
97h 10m 13s,19.2,57.1,982.0,0.0000
97h 15m 13s,19.0,57.9,982.1,0.0000
97h 20m 13s,18.8,58.8,982.1,0.0000
97h 25m 13s,18.6,61.0,982.2,0.0000
97h 30m 13s,18.4,63.1,982.3,0.0000
97h 35m 13s,18.2,64.1,982.4,0.2794
97h 40m 13s,18.1,65.3,982.4,0.0000
97h 45m 13s,17.9,65.8,982.6,0.0000
97h 50m 13s,17.8,66.3,982.7,0.0000
97h 55m 13s,17.7,66.5,982.7,0.0000
98h 0m 13s,17.6,67.0,982.7,0.0000
98h 5m 14s,17.5,66.9,982.9,0.0000
98h 10m 14s,17.5,67.3,982.9,0.0000
98h 15m 14s,17.5,66.4,983.0,0.0000
98h 20m 14s,17.5,65.8,983.0,0.0000
98h 25m 14s,17.5,65.5,983.1,0.0000
98h 30m 14s,17.4,65.9,983.2,0.0000
98h 35m 14s,17.3,66.2,983.2,0.0000
98h 40m 14s,17.2,66.9,983.1,0.0000
98h 45m 14s,17.1,67.8,983.2,0.0000
98h 50m 14s,16.9,69.3,983.2,0.0000
98h 55m 14s,16.7,69.6,983.2,0.2794
99h 0m 14s,16.5,70.8,983.3,0.0000
99h 5m 14s,16.3,72.2,983.3,0.0000
99h 10m 14s,16.1,73.2,983.3,0.0000
99h 15m 14s,15.9,74.0,983.3,0.0000
99h 20m 14s,15.8,74.5,983.2,0.0000
99h 25m 14s,15.6,75.4,983.3,0.0000
99h 30m 14s,15.6,76.3,983.3,0.0000
99h 35m 14s,15.4,76.8,983.3,0.0000
99h 40m 14s,15.2,77.2,983.4,0.0000
99h 45m 14s,15.1,78.0,983.5,0.0000
99h 50m 14s,14.9,78.7,983.5,0.0000
99h 55m 14s,14.8,79.2,983.6,0.0000
100h 0m 14s,14.7,79.8,983.5,0.0000
100h 5m 14s,14.6,80.2,983.6,0.0000
100h 10m 14s,14.5,80.4,983.6,0.0000
100h 15m 14s,14.4,80.7,983.6,0.0000
100h 20m 14s,14.3,81.2,983.6,0.0000
100h 25m 14s,14.2,81.6,983.7,0.0000
100h 30m 14s,14.2,82.2,983.8,0.0000
100h 35m 14s,14.1,82.7,983.8,0.0000
100h 40m 14s,14.0,82.6,983.8,0.0000
100h 45m 14s,13.9,82.9,983.8,0.0000
100h 50m 14s,13.9,83.4,983.8,0.0000
100h 55m 14s,13.8,83.8,983.8,0.0000
101h 0m 14s,13.7,83.8,983.9,0.0000
101h 5m 14s,13.7,84.2,983.9,0.0000
101h 10m 14s,13.6,84.3,983.9,0.0000
101h 15m 14s,13.5,84.5,983.9,0.0000
101h 20m 14s,13.4,84.7,983.9,0.0000
101h 25m 14s,13.4,85.0,983.8,0.0000
101h 30m 14s,13.3,85.3,983.9,0.0000
101h 35m 14s,13.2,85.6,983.9,0.0000
101h 40m 14s,13.1,85.6,983.9,0.0000
101h 45m 14s,13.1,85.9,983.9,0.0000
101h 50m 14s,13.0,86.2,983.9,0.0000
101h 55m 14s,12.9,86.3,983.8,0.0000
102h 0m 14s,12.8,86.6,983.9,0.0000
102h 5m 14s,12.8,86.9,983.9,0.0000
102h 10m 14s,12.7,87.2,983.9,0.0000
102h 15m 14s,12.7,87.4,983.9,0.0000
102h 20m 14s,12.6,87.5,983.9,0.0000
102h 25m 14s,12.6,87.7,983.9,0.0000
102h 30m 14s,12.6,87.9,983.8,0.0000
102h 35m 14s,12.5,88.0,983.8,0.0000
102h 40m 14s,12.6,88.3,983.8,0.0000
102h 45m 14s,12.6,88.7,983.7,0.0000
102h 50m 14s,12.6,88.9,983.7,0.0000
102h 55m 14s,12.6,88.9,983.6,0.0000
103h 0m 14s,12.5,88.8,983.6,0.0000
103h 5m 14s,12.4,88.7,983.6,0.0000
103h 10m 14s,12.3,88.6,983.7,0.0000
103h 15m 14s,12.3,88.5,983.7,0.0000
103h 20m 14s,12.3,88.5,983.8,0.0000
103h 25m 14s,12.2,88.6,983.7,0.0000
103h 30m 14s,12.3,88.8,983.6,0.0000
103h 35m 14s,12.3,88.8,983.6,0.0000
103h 40m 14s,12.3,89.0,983.6,0.0000
103h 45m 14s,12.3,88.9,983.6,0.0000
103h 50m 14s,12.3,88.9,983.6,0.0000
103h 55m 14s,12.3,89.0,983.8,0.0000
104h 0m 14s,12.2,89.0,983.8,0.0000
104h 5m 14s,12.2,89.0,983.9,0.0000
104h 10m 14s,12.1,88.9,983.9,0.0000
104h 15m 14s,12.1,89.0,983.8,0.2794
104h 20m 14s,12.1,89.2,983.7,0.0000
104h 25m 14s,12.1,89.3,983.8,0.0000
104h 30m 15s,12.0,89.4,983.8,0.0000
104h 35m 15s,12.0,89.5,983.8,0.0000
104h 40m 15s,12.0,89.5,983.8,0.0000
104h 45m 15s,11.9,89.5,983.8,0.0000
104h 50m 15s,11.8,89.6,983.8,0.0000
104h 55m 15s,11.9,89.8,983.8,0.0000
105h 0m 15s,11.8,89.9,983.8,0.0000
105h 5m 15s,11.7,89.8,984.0,0.0000
105h 10m 15s,11.6,89.7,984.0,0.0000
105h 15m 15s,11.5,89.4,983.9,0.0000
105h 20m 15s,11.5,89.5,984.0,0.0000
105h 25m 15s,11.5,89.8,984.0,0.0000
105h 30m 15s,11.6,90.2,984.0,0.0000
105h 35m 15s,11.5,90.3,984.0,0.0000
105h 40m 15s,11.5,90.5,984.1,0.0000
105h 45m 15s,11.5,90.6,984.0,0.0000
105h 50m 15s,11.4,90.7,984.1,0.0000
105h 55m 15s,11.4,90.9,984.1,0.0000
106h 0m 15s,11.4,90.9,984.1,0.0000
106h 5m 15s,11.3,91.0,984.1,0.0000
106h 10m 15s,11.3,91.1,984.1,0.0000
106h 15m 15s,11.2,91.1,984.1,0.0000
106h 20m 15s,11.1,91.0,984.1,0.0000
106h 25m 15s,11.1,91.0,984.3,0.0000
106h 30m 15s,11.0,91.1,984.2,0.0000
106h 35m 15s,11.0,91.2,984.2,0.2794
106h 40m 15s,11.0,91.3,984.1,0.0000
106h 45m 15s,11.1,91.4,984.2,0.0000
106h 50m 15s,11.1,91.7,984.2,0.0000
106h 55m 15s,11.1,91.8,984.3,0.0000
107h 0m 15s,11.2,91.7,984.3,0.0000
107h 5m 15s,11.1,91.7,984.3,0.0000
107h 10m 15s,11.2,91.5,984.4,0.0000
107h 15m 15s,11.4,91.7,984.5,0.0000
107h 20m 15s,11.5,91.8,984.5,0.0000
107h 25m 15s,11.8,91.8,984.5,0.0000
107h 30m 15s,12.4,91.6,984.5,0.0000
107h 35m 15s,14.0,90.9,984.6,3.0734
107h 40m 15s,15.3,87.2,984.6,1.1176
107h 45m 15s,16.9,80.4,984.7,4.4704
107h 50m 15s,18.5,72.4,984.8,1.1176
107h 55m 15s,20.0,65.3,984.9,2.5146
108h 0m 15s,21.3,60.5,985.0,2.5146
108h 5m 15s,22.2,55.9,985.0,3.3528
108h 10m 15s,22.9,53.5,984.9,0.5588
108h 15m 15s,23.7,51.6,985.0,2.2352
108h 20m 15s,24.4,49.1,985.1,0.5588
108h 25m 15s,24.9,47.2,985.1,0.2794
108h 30m 15s,25.7,45.5,985.1,0.0000
108h 35m 15s,26.9,43.0,985.1,0.0000
108h 40m 15s,27.9,40.2,985.2,0.0000
108h 45m 15s,28.5,38.1,985.2,0.0000
108h 50m 15s,28.8,37.8,985.3,0.0000
108h 55m 15s,29.6,36.0,985.2,0.0000
109h 0m 15s,30.3,34.2,985.2,0.0000
109h 5m 15s,30.6,33.9,985.3,0.0000
109h 10m 15s,29.3,35.6,985.4,0.0000
109h 15m 15s,29.7,35.3,985.5,0.0000
109h 20m 15s,30.6,33.6,985.3,0.0000
109h 25m 15s,29.7,35.2,985.3,0.0000
109h 30m 15s,28.9,36.3,985.3,0.0000
109h 35m 15s,29.5,35.7,985.4,0.0000
109h 40m 15s,30.2,34.1,985.4,0.0000
109h 45m 15s,30.8,33.4,985.3,0.0000
109h 50m 15s,31.3,32.8,985.4,0.0000
109h 55m 15s,31.6,31.4,985.3,0.0000
110h 0m 15s,31.5,31.6,985.4,0.0000
110h 5m 15s,32.4,31.4,985.4,0.0000
110h 10m 15s,32.7,29.7,985.3,0.0000
110h 15m 15s,32.8,29.9,985.3,0.0000
110h 20m 15s,33.0,29.7,985.3,0.0000
110h 25m 15s,33.2,29.2,985.3,0.0000
110h 30m 15s,33.5,28.2,985.3,0.0000
110h 35m 15s,33.5,29.9,985.3,0.0000
110h 40m 15s,33.0,29.1,985.2,0.0000
110h 45m 15s,33.6,29.6,985.2,0.0000
110h 50m 16s,34.0,27.7,985.1,0.0000
110h 55m 16s,34.2,27.9,985.1,0.0000
111h 0m 16s,33.9,28.7,985.2,0.0000
111h 5m 16s,34.2,28.2,985.1,0.0000
111h 10m 16s,34.4,27.3,985.1,0.0000
111h 15m 16s,34.8,26.3,985.0,0.0000
111h 20m 16s,34.5,26.6,985.0,0.0000
111h 25m 16s,34.9,26.2,984.9,0.0000
111h 30m 16s,35.2,25.9,984.9,0.0000
111h 35m 16s,35.1,25.6,985.0,0.0000
111h 40m 16s,34.8,25.6,985.1,0.0000
111h 45m 16s,34.0,26.3,985.0,0.0000
111h 50m 16s,34.6,26.1,985.0,0.0000
111h 55m 16s,33.8,28.0,985.0,0.0000
112h 0m 16s,34.0,27.0,984.9,0.0000
112h 5m 16s,36.3,25.0,984.9,0.0000
112h 10m 16s,36.6,24.2,985.0,0.0000
112h 15m 16s,34.6,26.8,984.8,0.0000
112h 20m 16s,33.3,29.1,984.7,0.0000
112h 25m 16s,31.9,29.7,984.7,0.0000
112h 30m 16s,31.8,30.5,984.7,0.0000
112h 35m 16s,32.1,29.9,984.6,0.0000
112h 40m 16s,32.7,28.7,984.4,0.0000
112h 45m 16s,33.2,26.9,984.4,0.0000
112h 50m 16s,33.3,27.8,984.3,0.0000
112h 55m 16s,33.1,25.7,984.2,0.0000
113h 0m 16s,33.9,24.0,984.1,0.0000
113h 5m 16s,34.5,22.9,984.0,0.0000
113h 10m 16s,35.4,23.0,983.9,0.0000
113h 15m 16s,36.1,21.6,983.9,0.0000
113h 20m 16s,36.1,19.6,983.7,0.0000
113h 25m 16s,36.1,19.7,983.7,0.0000
113h 30m 16s,34.7,18.5,983.9,0.0000
113h 35m 16s,33.8,18.4,983.7,0.0000
113h 40m 16s,34.0,19.8,983.5,0.0000
113h 45m 16s,33.5,19.5,983.6,0.0000
113h 50m 16s,33.3,19.6,983.5,0.0000
113h 55m 16s,32.9,20.9,983.4,0.0000
114h 0m 16s,33.2,19.0,983.3,0.0000
114h 5m 16s,32.8,22.3,983.3,0.0000
114h 10m 16s,31.8,21.9,983.3,0.0000
114h 15m 16s,30.8,26.1,983.2,0.0000
114h 20m 16s,30.4,27.0,983.1,0.0000
114h 25m 16s,29.8,29.4,983.2,0.0000
114h 30m 16s,29.2,29.7,982.9,0.0000
114h 35m 16s,28.9,30.6,983.0,0.0000
114h 40m 16s,29.0,30.8,982.8,0.0000
114h 45m 16s,28.7,27.2,982.8,0.0000
114h 50m 16s,28.6,28.3,982.7,0.0000
114h 55m 16s,28.7,28.0,982.6,0.0000
115h 0m 16s,28.5,29.3,982.5,0.0000
115h 5m 16s,28.6,29.4,982.3,0.0000
115h 10m 16s,28.7,31.0,982.3,0.0000
115h 15m 16s,28.6,31.6,982.2,0.0000
115h 20m 16s,28.6,32.6,982.1,0.0000
115h 25m 16s,28.6,31.7,981.9,0.0000
115h 30m 16s,28.8,33.5,981.9,0.0000
115h 35m 16s,29.4,33.2,982.0,0.0000
115h 40m 16s,29.3,35.6,981.8,0.0000
115h 45m 16s,29.1,35.9,981.6,0.0000
115h 50m 16s,29.0,33.2,981.6,0.0000
115h 55m 16s,28.9,33.0,981.5,0.0000
116h 0m 16s,28.7,34.1,981.5,0.0000
116h 5m 16s,28.6,34.7,981.3,0.0000
116h 10m 16s,28.5,34.4,981.3,0.0000
116h 15m 16s,28.4,35.0,981.1,0.0000
116h 20m 16s,28.5,36.4,981.0,0.0000
116h 25m 16s,28.7,36.3,980.7,0.0000
116h 30m 16s,29.0,36.5,980.7,0.0000
116h 35m 16s,29.5,36.2,980.5,0.0000
116h 40m 16s,29.7,35.6,980.4,0.0000
116h 45m 16s,29.8,34.9,980.1,0.0000
116h 50m 16s,29.7,35.3,980.1,0.0000
116h 55m 16s,29.5,36.1,980.0,0.0000
117h 0m 16s,29.3,36.5,979.7,0.0000
117h 5m 16s,29.4,37.0,979.6,0.0000
117h 10m 17s,29.3,36.8,979.4,0.0000
117h 15m 17s,29.2,39.0,979.2,0.0000
117h 20m 17s,29.2,37.5,979.4,0.0000
117h 25m 17s,29.0,37.1,979.1,0.0000
117h 30m 17s,28.9,38.7,979.3,0.0000
117h 35m 17s,28.5,39.4,979.1,0.0000
117h 40m 17s,28.1,40.3,978.9,0.0000
117h 45m 17s,28.0,40.2,979.1,0.0000
117h 50m 17s,27.8,40.4,978.9,0.0000
117h 55m 17s,27.6,40.8,978.9,0.0000
118h 0m 17s,27.5,41.3,978.8,0.0000
118h 5m 17s,27.3,41.4,978.8,0.0000
118h 10m 17s,27.5,41.0,978.4,0.0000
118h 15m 17s,27.5,42.3,978.4,0.0000
118h 20m 17s,27.4,42.9,978.3,0.0000
118h 25m 17s,27.4,42.6,978.2,0.0000
118h 30m 17s,27.2,43.6,977.9,0.0000
118h 35m 17s,26.9,43.0,977.9,0.0000
118h 40m 17s,26.7,43.4,977.9,0.0000
118h 45m 17s,26.6,44.7,978.1,0.0000
118h 50m 17s,26.5,44.4,978.2,0.0000
118h 55m 17s,26.4,45.7,978.2,0.0000
119h 0m 17s,26.3,45.3,978.1,0.0000
119h 5m 17s,26.2,46.1,977.9,0.0000
119h 10m 17s,26.1,46.1,978.3,0.0000
119h 15m 17s,26.0,46.1,977.9,0.0000
119h 20m 17s,25.9,46.7,978.0,0.0000
119h 25m 17s,25.9,46.8,978.1,0.0000
119h 30m 17s,25.8,47.5,978.1,0.0000
119h 35m 17s,25.6,47.5,978.0,0.0000
119h 40m 17s,25.6,47.9,978.0,0.0000
119h 45m 17s,25.5,48.4,978.1,0.0000
119h 50m 17s,25.5,48.0,978.2,0.0000
119h 55m 17s,25.4,48.5,978.3,0.0000
120h 0m 17s,25.3,48.7,978.4,0.0000
120h 5m 17s,25.2,49.4,978.6,0.0000
120h 10m 17s,25.0,49.8,978.6,0.0000
120h 15m 17s,25.0,50.4,978.5,0.0000
120h 20m 17s,24.9,50.6,978.4,0.0000
120h 25m 17s,24.8,50.7,978.3,0.0000
120h 30m 17s,24.8,51.4,978.3,0.0000
120h 35m 17s,24.7,51.2,978.2,0.0000
120h 40m 17s,24.7,51.5,978.2,0.0000
120h 45m 17s,24.6,52.1,978.0,0.0000
120h 50m 17s,24.5,52.5,978.0,0.0000
120h 55m 17s,24.5,52.6,978.1,0.0000
121h 0m 17s,24.5,52.9,978.2,0.0000
121h 5m 17s,24.3,53.5,978.1,0.0000
121h 10m 17s,24.3,53.4,978.2,0.0000
121h 15m 17s,24.3,53.7,978.1,0.0000
121h 20m 17s,24.3,54.0,978.3,0.0000
121h 25m 17s,24.3,54.0,978.2,0.0000
121h 30m 17s,24.2,54.1,978.3,0.0000
121h 35m 17s,24.1,54.3,978.2,0.0000
121h 40m 17s,24.1,54.6,978.4,0.0000
121h 45m 17s,24.0,55.0,978.4,0.0000
121h 50m 17s,24.0,54.9,978.5,0.0000
121h 55m 17s,24.0,54.9,978.4,0.0000
122h 0m 17s,24.0,55.2,978.4,0.0000
122h 5m 17s,24.0,55.5,978.5,0.0000
122h 10m 17s,23.9,55.5,978.7,0.0000
122h 15m 17s,23.9,55.9,978.6,0.0000
122h 20m 17s,23.9,56.2,978.8,0.0000
122h 25m 17s,23.9,56.2,978.9,0.0000
122h 30m 17s,23.9,56.3,978.9,0.0000
122h 35m 17s,23.9,56.5,978.9,0.0000
122h 40m 17s,23.9,56.8,978.8,0.0000
122h 45m 17s,23.9,57.1,978.9,0.0000
122h 50m 17s,23.8,57.4,978.8,0.0000
122h 55m 17s,23.8,57.8,978.7,0.0000
123h 0m 17s,23.7,58.0,978.7,0.0000
123h 5m 17s,23.7,58.2,978.8,0.0000
123h 10m 17s,23.7,58.5,978.7,0.0000
123h 15m 17s,23.7,58.8,978.6,0.0000
123h 20m 17s,23.6,59.1,978.5,0.0000
123h 25m 17s,23.5,59.9,978.4,0.0000
123h 30m 18s,23.4,60.2,978.2,0.0000
123h 35m 18s,23.3,60.6,978.1,0.0000
123h 40m 18s,23.3,61.3,978.0,0.0000
123h 45m 18s,23.3,61.2,977.7,0.0000
123h 50m 18s,23.3,61.4,977.8,0.0000
123h 55m 18s,23.4,61.4,978.0,0.0000
124h 0m 18s,23.4,61.6,977.7,0.0000
124h 5m 18s,23.3,62.0,977.6,0.0000
124h 10m 18s,23.3,62.5,977.6,0.0000
124h 15m 18s,23.3,62.6,977.6,0.0000
124h 20m 18s,23.3,62.8,977.4,0.0000
124h 25m 18s,23.2,63.9,977.3,0.0000
124h 30m 18s,22.9,65.9,977.2,0.0000
124h 35m 18s,22.6,67.5,977.0,0.0000
124h 40m 18s,22.6,67.5,977.0,0.0000
124h 45m 18s,22.6,67.6,976.8,0.0000
124h 50m 18s,22.6,67.3,976.7,0.0000
124h 55m 18s,22.7,66.8,976.6,0.0000
125h 0m 18s,22.9,66.3,976.6,0.0000
125h 5m 18s,22.9,66.2,976.5,0.0000
125h 10m 18s,22.8,66.3,976.4,0.0000
125h 15m 18s,22.8,66.4,976.3,0.0000
125h 20m 18s,22.8,66.5,976.4,0.0000
125h 25m 18s,22.9,66.1,976.2,0.0000
125h 30m 18s,22.9,66.1,976.2,0.0000
125h 35m 18s,22.8,66.2,976.1,0.0000
125h 40m 18s,22.8,66.5,976.3,0.0000
125h 45m 18s,22.7,62.8,976.8,0.0000
125h 50m 18s,22.2,60.2,976.9,0.0000
125h 55m 18s,21.6,58.9,977.0,0.0000
126h 0m 18s,20.9,59.8,977.0,0.0000
126h 5m 18s,20.2,62.0,977.1,0.0000
126h 10m 18s,19.7,63.9,976.9,0.0000
126h 15m 18s,19.4,65.4,976.7,0.0000
126h 20m 18s,19.1,66.2,976.8,0.0000
126h 25m 18s,18.9,67.0,976.7,0.0000
126h 30m 18s,18.7,68.2,976.7,0.0000
126h 35m 18s,18.6,69.0,976.6,0.0000
126h 40m 18s,18.4,69.5,976.3,0.0000
126h 45m 18s,18.3,70.3,976.3,0.0000
126h 50m 18s,18.3,70.9,976.1,0.0000
126h 55m 18s,18.3,71.3,976.0,0.0000
127h 0m 18s,18.2,71.7,975.7,0.0000
127h 5m 18s,18.1,72.3,975.5,0.0000
127h 10m 18s,18.0,72.6,975.3,0.0000
127h 15m 18s,18.0,73.1,975.2,0.0000
127h 20m 18s,17.9,73.8,975.2,0.0000
127h 25m 18s,17.8,74.2,975.1,0.0000
127h 30m 18s,17.6,76.5,975.1,0.2794
127h 35m 18s,17.3,78.6,975.0,0.0000
127h 40m 18s,17.2,79.9,975.0,0.0000
127h 45m 18s,17.1,81.1,974.9,0.0000
127h 50m 18s,17.0,81.9,975.0,0.0000
127h 55m 18s,17.0,81.8,974.9,0.0000
128h 0m 18s,17.0,82.0,975.0,0.0000
128h 5m 18s,17.0,82.5,975.1,0.0000
128h 10m 18s,17.0,83.1,976.6,0.0000
128h 15m 18s,16.9,83.6,976.5,0.5588
128h 20m 18s,16.8,84.2,976.4,0.5588
128h 25m 18s,16.6,85.4,976.1,0.0000
128h 30m 18s,16.4,86.5,976.2,0.0000
128h 35m 18s,16.3,87.2,976.4,0.2794
128h 40m 18s,16.2,87.6,976.5,0.0000
128h 45m 18s,16.1,88.1,977.1,0.2794
128h 50m 18s,16.0,89.5,976.9,4.1910
128h 55m 18s,15.8,90.9,976.7,0.2794
129h 0m 18s,15.7,91.8,976.6,0.0000
129h 5m 18s,15.6,92.4,976.6,0.0000
129h 10m 18s,15.6,92.9,976.8,0.0000
129h 15m 18s,15.6,93.3,976.5,0.0000
129h 20m 18s,15.6,93.6,976.4,0.2794
129h 25m 18s,15.5,93.9,976.3,0.5588
129h 30m 18s,15.5,94.1,976.2,0.2794
129h 35m 18s,15.5,94.3,976.1,0.5588
129h 40m 18s,15.5,94.5,976.1,0.2794
129h 45m 18s,15.5,94.6,976.2,0.2794
129h 50m 18s,15.5,94.8,976.3,0.5588
129h 55m 19s,15.5,94.9,976.5,0.0000
130h 0m 19s,15.5,95.1,976.4,0.0000
130h 5m 19s,15.4,95.2,976.1,0.0000
130h 10m 19s,15.4,95.3,976.5,0.2794
130h 15m 19s,15.5,95.4,976.4,0.0000
130h 20m 19s,15.5,95.5,976.2,0.0000
130h 25m 19s,15.5,95.6,976.4,0.0000
130h 30m 19s,15.4,95.6,976.5,0.0000
130h 35m 19s,15.3,95.6,976.6,0.0000
130h 40m 19s,15.3,95.7,976.6,0.0000
130h 45m 19s,15.3,95.7,976.8,0.0000
130h 50m 19s,15.3,95.8,976.7,0.0000
130h 55m 19s,15.3,95.8,977.0,0.0000
131h 0m 19s,15.3,95.9,977.1,0.0000
131h 5m 19s,15.4,95.9,976.9,0.5588
131h 10m 19s,15.4,96.0,977.0,0.2794
131h 15m 19s,15.4,96.0,977.0,0.0000
131h 20m 19s,15.4,96.1,977.2,0.0000
131h 25m 19s,15.4,96.1,976.7,0.2794
131h 30m 19s,15.4,96.2,976.9,0.0000
131h 35m 19s,15.4,96.2,977.1,0.0000
131h 40m 19s,15.4,96.2,977.5,0.5588
131h 45m 19s,15.5,96.2,977.4,0.5588
131h 50m 19s,15.6,96.2,977.4,0.5588
131h 55m 19s,15.6,96.3,977.5,0.2794
132h 0m 19s,15.6,96.4,977.7,0.0000
132h 5m 19s,15.7,96.3,977.8,0.5588
132h 10m 19s,15.7,96.3,977.6,0.5588
132h 15m 19s,15.8,96.3,977.9,0.8382
132h 20m 19s,15.7,96.4,977.9,0.2794
132h 25m 19s,15.7,96.4,977.9,0.2794
132h 30m 19s,15.6,96.3,977.9,0.2794
132h 35m 19s,15.6,96.3,978.1,0.5588
132h 40m 19s,15.6,96.2,978.1,0.0000
132h 45m 19s,15.7,96.2,978.2,0.8382
132h 50m 19s,15.7,96.2,978.3,0.5588
132h 55m 19s,15.7,96.1,978.3,0.2794
133h 0m 19s,15.7,96.1,978.3,0.5588
133h 5m 19s,15.8,96.1,978.3,0.0000
133h 10m 19s,15.8,96.0,978.3,0.0000
133h 15m 19s,15.8,96.0,978.3,0.2794
133h 20m 19s,15.8,96.0,978.3,0.5588
133h 25m 19s,15.8,95.9,978.2,0.0000
133h 30m 19s,15.9,95.9,978.1,0.8382
133h 35m 19s,16.1,95.8,978.4,0.8382
133h 40m 19s,16.2,95.8,978.3,0.2794
133h 45m 19s,16.1,95.9,978.5,0.2794
133h 50m 19s,16.0,95.8,978.6,0.0000
133h 55m 19s,15.9,95.7,978.5,0.0000
134h 0m 19s,16.0,95.7,978.9,0.2794
134h 5m 19s,16.1,95.5,978.8,0.0000
