timestamp,temperature_c,humidity_pct,pressure_hpa,rainfall_mm
134h 10m 20s,39.1,22.8,983.6,0.0000
134h 15m 20s,39.3,23.1,983.6,0.0000
134h 20m 20s,38.8,23.2,983.4,0.0000
134h 25m 20s,38.8,22.9,983.4,0.0000
134h 30m 20s,38.3,24.1,983.4,0.2794
134h 35m 20s,38.1,24.1,983.4,0.0000
134h 40m 20s,37.4,25.4,983.4,0.0000
134h 45m 20s,37.7,25.0,983.3,0.0000
134h 50m 20s,37.7,25.2,983.3,0.0000
134h 55m 20s,37.9,25.0,983.3,0.0000
135h 0m 20s,37.3,23.2,983.2,0.0000
135h 5m 20s,37.1,24.0,983.1,0.2794
135h 10m 20s,36.8,25.3,983.1,0.0000
135h 15m 20s,36.2,25.5,983.1,0.0000
135h 20m 20s,35.9,24.6,983.1,0.0000
135h 25m 20s,35.8,24.7,983.0,0.0000
135h 30m 20s,35.6,24.5,983.0,0.8382
135h 35m 20s,35.4,25.9,983.0,0.0000
135h 40m 20s,35.3,25.4,983.0,0.0000
135h 45m 20s,35.5,25.0,983.0,0.0000
135h 50m 20s,35.1,25.5,983.0,0.0000
135h 55m 20s,35.1,25.1,983.1,0.2794
136h 0m 20s,34.7,25.5,983.0,0.2794
136h 5m 20s,34.7,24.5,983.0,0.0000
136h 10m 20s,34.6,24.1,983.0,0.0000
136h 15m 20s,34.3,24.3,983.0,0.0000
136h 20m 20s,34.1,23.8,983.0,0.0000
136h 25m 20s,33.9,24.6,982.9,0.0000
136h 30m 21s,33.9,24.5,983.0,0.0000
136h 35m 21s,33.8,23.4,982.9,0.0000
136h 40m 21s,33.5,24.2,983.0,0.0000
136h 45m 21s,33.7,25.8,983.0,0.0000
136h 50m 21s,33.7,24.7,982.9,0.2794
136h 55m 21s,33.4,26.2,983.0,0.0000
137h 0m 21s,33.3,25.9,983.0,0.0000
137h 5m 21s,33.0,26.2,983.0,0.0000
137h 10m 21s,32.7,27.5,982.9,0.0000
137h 15m 21s,32.8,27.5,983.0,0.0000
137h 20m 21s,33.0,25.5,983.0,0.0000
137h 25m 21s,33.0,26.0,982.8,0.0000
137h 30m 21s,32.8,28.1,982.8,0.0000
137h 35m 21s,32.9,26.1,982.7,0.0000
137h 40m 21s,32.8,27.3,982.7,0.0000
137h 45m 21s,32.9,27.2,982.6,0.0000
137h 50m 21s,32.8,26.3,982.6,0.0000
137h 55m 21s,32.7,26.4,982.6,0.0000
138h 0m 21s,32.5,26.6,982.6,0.0000
138h 5m 21s,32.5,27.5,982.6,0.0000
138h 10m 21s,32.5,28.1,982.6,0.0000
138h 15m 21s,32.5,26.7,982.6,0.0000
138h 20m 21s,32.0,27.9,982.5,0.0000
138h 25m 21s,31.9,28.0,982.5,0.0000
138h 30m 21s,31.7,28.5,982.5,0.0000
138h 35m 21s,31.6,29.1,982.3,0.0000
138h 40m 21s,31.6,27.8,982.4,0.2794
138h 45m 21s,31.5,27.8,982.4,0.0000
138h 50m 21s,31.5,26.6,982.3,0.0000
138h 55m 21s,31.3,27.2,982.3,0.0000
139h 0m 21s,31.2,27.6,982.4,0.0000
139h 5m 21s,31.2,27.0,982.3,0.2794
139h 10m 21s,31.1,27.2,982.4,0.0000
139h 15m 21s,30.9,27.2,982.3,0.0000
139h 20m 21s,30.7,27.5,982.4,0.0000
139h 25m 21s,30.4,27.7,982.4,0.0000
139h 30m 21s,30.3,28.2,982.4,0.0000
139h 35m 21s,30.3,27.7,982.4,0.0000
139h 40m 21s,30.3,28.4,982.5,0.0000
139h 45m 21s,30.2,28.1,982.4,0.0000
139h 50m 21s,29.9,28.4,982.4,0.0000
139h 55m 21s,29.8,28.6,982.4,0.2794
140h 0m 21s,29.9,28.2,982.4,0.0000
140h 5m 21s,29.8,28.4,982.4,0.0000
140h 10m 21s,29.7,29.3,982.4,0.5588
140h 15m 21s,29.5,29.5,982.4,0.0000
140h 20m 21s,29.3,29.8,982.3,0.0000
140h 25m 21s,29.1,30.1,982.4,0.0000
140h 30m 21s,29.0,29.9,982.4,0.0000
140h 35m 21s,28.8,29.5,982.6,0.5588
140h 40m 21s,28.6,30.2,982.7,0.0000
140h 45m 21s,28.4,30.8,982.6,0.0000
140h 50m 21s,28.2,30.9,982.7,0.0000
140h 55m 21s,28.0,31.4,982.7,0.2794
141h 0m 21s,27.8,31.8,982.6,0.2794
141h 5m 21s,27.6,32.1,982.6,0.0000
141h 10m 21s,27.4,32.2,982.6,0.2794
141h 15m 21s,27.2,32.6,982.7,0.0000
141h 20m 21s,26.9,32.8,982.8,0.0000
141h 25m 21s,26.7,33.1,982.7,0.0000
141h 30m 21s,26.4,33.5,983.0,1.1176
141h 35m 21s,26.3,34.4,982.9,0.0000
141h 40m 21s,26.1,34.6,982.9,0.0000
141h 45m 21s,25.8,35.3,983.0,0.0000
141h 50m 21s,25.3,36.8,983.0,0.0000
141h 55m 21s,25.4,36.6,982.9,0.5588
142h 0m 21s,25.1,37.3,982.9,0.0000
142h 5m 21s,24.9,37.4,982.9,0.0000
142h 10m 21s,24.7,38.1,982.9,0.0000
142h 15m 21s,24.5,39.1,983.0,0.0000
142h 20m 21s,24.3,39.9,983.1,0.0000
142h 25m 21s,24.1,40.8,983.2,0.0000
142h 30m 21s,23.7,42.1,983.2,0.0000
142h 35m 21s,23.6,42.8,983.3,0.0000
142h 40m 21s,23.5,43.9,983.3,0.0000
142h 45m 21s,23.3,44.8,983.3,0.0000
142h 50m 22s,23.2,45.6,983.3,0.5588
142h 55m 22s,23.1,46.2,983.4,0.0000
143h 0m 22s,22.9,46.8,983.4,0.2794
143h 5m 22s,22.8,47.3,983.4,0.0000
143h 10m 22s,22.6,47.9,983.4,0.0000
143h 15m 22s,22.5,48.4,983.4,0.0000
143h 20m 22s,22.5,48.6,983.5,0.2794
143h 25m 22s,22.4,47.9,983.4,0.2794
143h 30m 22s,22.4,47.9,983.3,0.0000
143h 35m 22s,22.2,48.4,983.3,0.0000
143h 40m 22s,21.9,49.5,983.3,0.0000
143h 45m 22s,21.8,50.6,983.4,0.0000
143h 50m 22s,21.8,51.0,983.3,0.0000
143h 55m 22s,21.7,51.5,983.4,0.0000
144h 0m 22s,21.5,52.1,983.4,0.0000
144h 5m 22s,21.5,52.9,983.4,0.0000
144h 10m 22s,21.4,53.3,983.3,0.0000
144h 15m 22s,21.4,53.1,983.3,0.0000
144h 20m 22s,21.2,53.0,983.4,0.0000
144h 25m 22s,21.2,53.2,983.4,0.0000
144h 30m 22s,21.1,53.9,983.4,0.0000
144h 35m 22s,21.0,54.6,983.5,0.0000
144h 40m 22s,20.8,55.1,983.5,0.2794
144h 45m 22s,20.8,55.5,983.6,0.0000
144h 50m 22s,20.7,55.8,983.5,0.0000
144h 55m 22s,20.6,56.1,983.6,0.0000
145h 0m 22s,20.5,57.1,983.6,0.0000
145h 5m 22s,20.6,57.5,983.7,0.0000
145h 10m 22s,20.5,57.8,983.7,0.0000
145h 15m 22s,20.5,57.7,983.7,0.0000
145h 20m 22s,20.5,57.7,983.8,0.0000
145h 25m 22s,20.3,58.0,983.8,0.0000
145h 30m 22s,20.3,57.8,983.7,0.0000
145h 35m 22s,20.3,57.8,983.7,0.0000
145h 40m 22s,20.2,57.7,983.8,0.2794
145h 45m 22s,20.1,58.3,983.7,0.0000
145h 50m 22s,20.2,58.3,983.7,0.0000
145h 55m 22s,20.2,58.2,983.7,0.0000
146h 0m 22s,20.1,58.7,983.7,0.0000
146h 5m 22s,20.1,58.6,983.7,0.0000
146h 10m 22s,20.3,58.0,983.6,0.0000
146h 15m 22s,20.3,58.0,983.7,0.0000
146h 20m 22s,20.3,58.0,983.8,0.0000
146h 25m 22s,20.3,58.2,983.8,0.0000
146h 30m 22s,20.3,58.1,983.8,0.0000
146h 35m 22s,20.3,57.9,983.6,0.0000
146h 40m 22s,20.3,57.8,983.6,0.0000
146h 45m 22s,20.3,58.2,983.4,0.0000
146h 50m 22s,20.3,58.1,983.5,0.0000
146h 55m 22s,20.3,58.4,983.5,0.2794
147h 0m 22s,20.2,58.3,983.6,0.0000
147h 5m 22s,20.1,58.3,983.7,0.0000
147h 10m 22s,20.2,58.9,983.6,0.0000
147h 15m 22s,20.1,58.8,983.5,0.0000
147h 20m 22s,20.1,58.9,983.5,0.0000
147h 25m 22s,20.1,58.9,983.6,0.0000
147h 30m 22s,20.0,59.1,983.7,0.2794
147h 35m 22s,20.0,59.0,983.6,0.0000
147h 40m 22s,20.0,58.9,983.7,0.0000
147h 45m 22s,20.0,58.8,983.7,0.0000
147h 50m 22s,20.0,58.7,983.7,0.0000
147h 55m 22s,20.1,58.4,983.5,0.0000
148h 0m 22s,20.1,58.5,983.5,0.0000
148h 5m 22s,20.1,58.7,983.4,0.0000
148h 10m 22s,20.1,58.6,983.4,0.0000
148h 15m 22s,20.1,58.5,983.3,0.0000
148h 20m 22s,20.0,58.8,983.3,0.0000
148h 25m 22s,20.0,58.9,983.3,0.0000
148h 30m 22s,20.0,58.9,983.2,0.0000
148h 35m 22s,20.0,58.8,983.2,0.0000
148h 40m 22s,20.0,58.8,983.2,0.0000
148h 45m 22s,20.1,58.9,983.3,0.0000
148h 50m 22s,20.1,58.9,983.3,0.0000
148h 55m 22s,20.1,59.0,983.2,0.0000
149h 0m 22s,20.1,59.1,983.3,0.0000
149h 5m 22s,20.0,59.2,983.3,0.0000
149h 10m 22s,20.1,59.0,983.2,0.0000
149h 15m 23s,20.2,59.0,983.3,0.0000
149h 20m 23s,20.1,59.2,983.5,0.0000
149h 25m 23s,20.2,59.3,983.4,0.0000
149h 30m 23s,20.2,59.4,983.4,0.0000
149h 35m 23s,20.1,59.5,983.4,0.0000
149h 40m 23s,20.1,59.3,983.5,0.0000
149h 45m 23s,20.0,59.5,983.6,0.0000
149h 50m 23s,20.0,59.5,983.6,0.0000
149h 55m 23s,20.0,59.6,983.7,0.0000
150h 0m 23s,19.9,59.3,983.9,0.0000
150h 5m 23s,19.8,59.5,983.9,0.0000
150h 10m 23s,19.8,59.8,983.8,0.0000
150h 15m 23s,19.8,60.1,983.9,0.0000
150h 20m 23s,19.7,60.1,983.9,0.0000
150h 25m 23s,19.7,59.9,983.9,0.0000
150h 30m 23s,19.6,60.0,984.0,0.0000
150h 35m 23s,19.5,60.1,984.0,0.0000
150h 40m 23s,19.5,60.1,984.1,0.0000
150h 45m 23s,19.4,60.3,984.0,0.0000
150h 50m 23s,19.4,60.4,984.1,0.0000
150h 55m 23s,19.5,60.7,984.1,0.0000
151h 0m 23s,19.5,60.6,984.2,0.0000
151h 5m 23s,19.6,60.7,984.1,0.5588
151h 10m 23s,19.7,60.8,984.2,0.0000
151h 15m 23s,19.8,61.1,984.2,0.0000
151h 20m 23s,19.9,61.0,984.3,0.0000
151h 25m 23s,20.1,61.2,984.4,0.0000
151h 30m 23s,20.5,61.0,984.5,0.0000
151h 35m 23s,21.3,60.7,984.5,0.0000
151h 40m 23s,22.6,59.1,984.4,0.0000
151h 45m 23s,24.2,56.4,984.5,0.0000
151h 50m 23s,26.5,50.3,984.5,0.0000
151h 55m 23s,29.0,43.0,984.4,0.0000
152h 0m 23s,31.3,36.3,984.4,0.0000
152h 5m 23s,33.1,32.7,984.4,0.0000
152h 10m 23s,33.8,29.3,984.3,0.0000
152h 15m 23s,33.9,26.9,984.2,0.0000
152h 20m 23s,33.9,25.5,984.1,0.0000
152h 25m 23s,33.8,25.6,984.1,0.5588
152h 30m 23s,34.1,25.7,984.0,0.0000
152h 35m 23s,33.7,26.4,984.0,0.0000
152h 40m 23s,33.7,26.3,984.0,0.0000
152h 45m 23s,33.7,25.9,984.1,0.0000
152h 50m 23s,33.4,27.5,984.2,0.0000
152h 55m 23s,32.7,28.2,984.2,0.0000
153h 0m 23s,32.6,28.2,984.2,0.0000
153h 5m 23s,32.0,28.4,984.1,0.0000
153h 10m 23s,32.0,28.9,984.2,0.0000
153h 15m 23s,32.2,27.9,984.1,0.0000
153h 20m 23s,31.9,29.1,984.0,0.2794
153h 25m 23s,30.8,29.1,984.1,0.0000
153h 30m 23s,30.8,29.3,984.2,0.0000
153h 35m 23s,31.4,29.4,984.1,0.0000
153h 40m 23s,32.6,27.3,984.2,0.0000
153h 45m 23s,34.4,24.8,984.3,0.2794
153h 50m 23s,35.9,23.5,984.3,0.0000
153h 55m 23s,36.5,21.7,984.2,0.0000
154h 0m 23s,36.3,21.9,984.2,0.0000
154h 5m 23s,35.7,21.6,984.2,0.0000
154h 10m 23s,35.5,23.0,984.1,0.0000
154h 15m 23s,36.4,21.5,983.9,0.0000
154h 20m 23s,37.0,20.4,983.9,0.0000
154h 25m 23s,37.3,20.5,983.8,0.0000
154h 30m 23s,38.6,20.0,983.6,0.0000
154h 35m 23s,38.4,18.5,983.6,0.2794
154h 40m 23s,38.6,18.4,983.6,0.2794
154h 45m 23s,39.4,18.0,983.6,0.0000
154h 50m 23s,39.7,17.6,983.6,0.0000
154h 55m 23s,40.0,17.5,983.5,0.0000
155h 0m 23s,40.1,16.5,983.4,0.0000
155h 5m 23s,40.3,16.6,983.3,0.0000
155h 10m 23s,40.7,15.6,983.2,0.2794
155h 15m 23s,41.0,16.0,983.2,0.0000
155h 20m 23s,40.5,16.5,983.2,0.0000
155h 25m 23s,39.6,16.9,983.2,0.0000
155h 30m 23s,39.0,17.0,983.1,0.0000
155h 35m 24s,38.3,17.6,983.0,0.0000
155h 40m 24s,38.0,17.8,982.9,0.0000
155h 45m 24s,38.0,19.0,982.7,0.0000
155h 50m 24s,38.0,18.7,982.8,0.0000
155h 55m 24s,37.6,18.4,982.6,0.0000
156h 0m 24s,38.1,18.0,982.7,0.0000
156h 5m 24s,38.6,17.6,982.7,0.0000
156h 10m 24s,38.2,18.2,982.6,0.2794
156h 15m 24s,38.6,18.5,982.5,0.0000
156h 20m 24s,39.0,18.4,982.4,0.0000
156h 25m 24s,39.3,18.2,982.6,0.0000
156h 30m 24s,38.8,17.5,982.6,0.0000
156h 35m 24s,37.7,18.6,982.6,0.0000
156h 40m 24s,37.8,19.1,982.6,0.0000
156h 45m 24s,38.1,18.6,982.6,0.0000
156h 50m 24s,39.1,17.4,982.6,0.0000
156h 55m 24s,39.1,18.0,982.5,0.0000
157h 0m 24s,39.0,17.1,982.6,0.0000
157h 5m 24s,39.5,17.3,982.6,0.0000
157h 10m 24s,39.3,17.4,982.5,0.0000
157h 15m 24s,39.4,17.7,982.5,0.0000
157h 20m 24s,39.2,18.3,982.5,0.0000
157h 25m 24s,39.4,19.0,982.4,0.0000
157h 30m 24s,38.6,18.4,982.4,0.0000
157h 35m 24s,37.7,19.8,982.4,0.2794
157h 40m 24s,37.2,20.3,982.3,0.0000
157h 45m 24s,36.8,21.1,982.1,0.0000
157h 50m 24s,35.9,22.6,982.0,0.0000
157h 55m 24s,36.0,22.1,982.1,0.0000
158h 0m 24s,35.9,22.7,982.0,0.0000
158h 5m 24s,36.2,22.0,982.0,0.0000
158h 10m 24s,36.4,23.6,982.0,0.0000
158h 15m 24s,36.3,22.9,981.9,0.0000
158h 20m 24s,35.6,22.6,981.8,0.0000
158h 25m 24s,35.6,24.2,981.8,0.0000
158h 30m 24s,35.3,23.6,981.7,0.0000
158h 35m 24s,35.2,24.5,981.6,0.8382
158h 40m 24s,34.9,24.4,981.5,0.0000
158h 45m 24s,34.6,26.1,981.5,0.0000
158h 50m 24s,34.7,25.9,981.5,0.0000
158h 55m 24s,34.8,25.1,981.3,0.0000
159h 0m 24s,34.6,24.9,981.3,0.0000
159h 5m 24s,34.4,26.1,981.4,0.0000
159h 10m 24s,34.7,26.4,981.4,0.0000
159h 15m 24s,35.0,25.1,981.3,0.0000
159h 20m 24s,35.0,24.9,981.2,0.0000
159h 25m 24s,35.1,25.4,981.2,0.0000
159h 30m 24s,34.6,25.3,981.2,0.0000
159h 35m 24s,34.2,26.1,981.2,0.0000
159h 40m 24s,33.8,27.1,981.0,0.0000
159h 45m 24s,33.8,27.3,981.0,0.0000
159h 50m 24s,33.4,27.5,980.8,0.8382
159h 55m 24s,33.5,28.6,980.9,0.0000
160h 0m 24s,33.3,28.0,981.0,0.0000
160h 5m 24s,33.5,28.0,981.1,0.0000
160h 10m 24s,33.2,28.2,981.1,0.0000
160h 15m 24s,33.0,29.3,981.1,0.8382
160h 20m 24s,33.0,29.3,981.2,0.0000
160h 25m 24s,33.0,29.2,981.2,0.0000
160h 30m 24s,33.0,29.3,981.1,0.0000
160h 35m 24s,32.8,29.5,981.1,0.0000
160h 40m 24s,32.7,30.4,981.1,0.0000
160h 45m 24s,32.4,30.6,980.9,0.0000
160h 50m 24s,32.2,30.9,980.6,0.0000
160h 55m 24s,32.4,31.2,980.6,0.0000
161h 0m 24s,32.0,31.0,980.5,0.2794
161h 5m 24s,32.2,31.2,980.3,0.2794
161h 10m 24s,32.1,31.9,980.2,0.0000
161h 15m 24s,32.3,31.6,980.0,0.0000
161h 20m 24s,32.2,32.3,979.9,0.0000
161h 25m 24s,32.1,32.7,979.9,0.0000
161h 30m 24s,32.1,33.3,979.7,0.0000
161h 35m 24s,30.8,35.9,979.8,0.0000
161h 40m 24s,30.6,36.0,979.6,0.2794
161h 45m 24s,30.3,37.0,979.3,0.0000
161h 50m 24s,30.0,38.9,978.9,0.0000
161h 55m 25s,29.6,39.2,978.9,0.2794
162h 0m 25s,29.2,40.1,979.2,0.5588
162h 5m 25s,29.0,41.1,979.7,0.0000
162h 10m 25s,28.7,43.7,979.5,0.0000
162h 15m 25s,28.2,47.1,978.7,0.2794
162h 20m 25s,27.6,49.8,978.7,0.2794
162h 25m 25s,27.1,52.1,978.6,0.5588
162h 30m 25s,26.8,54.3,978.4,0.2794
162h 35m 25s,26.4,56.0,978.1,0.5588
162h 40m 25s,26.1,57.6,978.2,0.5588
162h 45m 25s,25.8,58.5,978.5,0.2794
162h 50m 25s,25.5,59.9,978.9,0.8382
162h 55m 25s,24.7,63.2,978.6,1.6764
163h 0m 25s,24.5,65.1,978.2,0.8382
163h 5m 25s,24.3,65.8,978.0,0.8382
163h 10m 25s,24.0,67.6,978.3,0.5588
163h 15m 25s,24.1,67.6,978.3,0.5588
163h 20m 25s,24.0,67.7,978.2,0.8382
163h 25m 25s,24.1,67.6,978.1,0.5588
163h 30m 25s,24.0,67.5,978.3,0.5588
163h 35m 25s,23.9,68.2,978.2,0.8382
163h 40m 25s,23.7,68.4,977.9,0.8382
163h 45m 25s,23.6,68.8,977.8,0.2794
163h 50m 25s,23.8,68.2,977.7,0.5588
163h 55m 25s,23.7,68.1,977.6,0.5588
164h 0m 25s,23.6,68.8,977.6,1.1176
164h 5m 25s,24.3,65.8,977.6,0.5588
164h 10m 25s,24.3,65.6,977.5,1.1176
164h 15m 25s,24.3,65.5,977.3,0.8382
164h 20m 25s,24.2,65.8,977.4,0.8382
164h 25m 25s,24.2,65.7,977.6,0.5588
164h 30m 25s,23.2,69.0,977.6,0.5588
164h 35m 25s,22.9,70.0,977.5,0.5588
164h 40m 25s,23.5,67.9,977.8,0.5588
164h 45m 25s,22.7,70.0,977.3,0.8382
164h 50m 25s,22.7,70.2,977.2,0.8382
164h 55m 25s,23.2,68.5,977.4,0.2794
165h 0m 25s,23.3,67.5,977.2,0.2794
165h 5m 25s,22.9,69.1,977.3,0.0000
165h 10m 25s,23.1,67.8,977.3,0.2794
165h 15m 25s,23.2,67.4,977.1,0.5588
165h 20m 25s,23.2,67.5,977.4,0.0000
165h 25m 25s,23.3,67.2,977.2,1.3970
165h 30m 25s,23.3,66.9,977.1,0.5588
165h 35m 25s,23.3,66.8,977.0,0.2794
165h 40m 25s,23.4,66.8,977.3,0.0000
165h 45m 25s,23.4,66.7,976.9,0.0000
165h 50m 25s,23.4,66.8,977.1,0.0000
165h 55m 25s,23.5,66.7,976.9,0.0000
166h 0m 25s,23.5,66.7,977.0,0.0000
166h 5m 25s,23.6,66.9,976.9,0.2794
166h 10m 25s,24.0,66.0,976.9,1.3970
166h 15m 25s,24.1,65.9,976.8,0.0000
166h 20m 25s,24.3,65.8,976.9,0.2794
166h 25m 25s,24.4,65.8,976.9,0.8382
166h 30m 25s,24.5,65.8,977.0,0.0000
