timestamp,temperature_c,humidity_pct,pressure_hpa,rainfall_mm
134h 10m 19s,13.1,97.2,981.8,0.0000
134h 15m 19s,13.1,97.2,981.8,0.0000
134h 20m 19s,13.2,97.2,981.9,0.0000
134h 25m 19s,13.3,97.1,982.0,0.0000
134h 30m 19s,13.3,97.0,982.0,0.0000
134h 35m 19s,13.7,96.4,982.0,0.0000
134h 40m 19s,14.5,96.0,982.0,0.0000
134h 45m 19s,16.0,94.8,982.0,0.0000
134h 50m 19s,16.5,94.7,982.0,0.0000
134h 55m 19s,16.2,93.0,982.0,0.0000
135h 0m 19s,15.9,90.7,982.1,0.0000
135h 5m 19s,16.6,90.6,982.2,0.0000
135h 10m 19s,18.2,89.0,982.2,0.0000
135h 15m 19s,20.0,83.5,982.2,0.0000
135h 20m 19s,21.2,80.8,982.2,0.0000
135h 25m 19s,22.3,77.5,982.2,0.8382
135h 30m 19s,22.6,70.6,982.3,0.0000
135h 35m 19s,23.1,67.9,982.3,0.0000
135h 40m 19s,23.8,60.9,982.3,0.0000
135h 45m 19s,24.2,60.0,982.3,0.0000
135h 50m 20s,24.8,55.9,982.4,0.0000
135h 55m 20s,25.4,53.7,982.4,0.0000
136h 0m 20s,26.0,49.9,982.4,0.0000
136h 5m 20s,26.4,46.9,982.3,0.0000
136h 10m 20s,27.0,44.5,982.4,0.0000
136h 15m 20s,27.5,44.1,982.3,0.0000
136h 20m 20s,28.1,41.4,982.4,0.0000
136h 25m 20s,28.9,40.3,982.3,0.0000
136h 30m 20s,29.6,36.4,982.4,0.0000
136h 35m 20s,30.1,36.7,982.4,0.0000
136h 40m 20s,30.6,34.6,982.3,0.0000
136h 45m 20s,31.4,33.7,982.3,0.0000
136h 50m 20s,31.6,31.7,982.4,0.0000
136h 55m 20s,31.9,31.6,982.4,0.0000
137h 0m 20s,32.2,30.3,982.4,0.0000
137h 5m 20s,32.7,28.6,982.4,0.0000
137h 10m 20s,33.3,26.7,982.4,0.0000
137h 15m 20s,33.5,26.7,982.4,0.0000
137h 20m 20s,34.0,24.9,982.4,0.0000
137h 25m 20s,34.3,25.6,982.4,0.0000
137h 30m 20s,34.2,24.3,982.4,0.0000
137h 35m 20s,34.5,24.5,982.4,0.0000
137h 40m 20s,33.9,25.0,982.3,0.0000
137h 45m 20s,33.6,26.1,982.3,0.0000
137h 50m 20s,34.1,25.9,982.2,0.0000
137h 55m 20s,34.5,25.1,982.1,0.0000
138h 0m 20s,34.7,25.2,982.1,0.0000
138h 5m 20s,34.1,25.7,982.1,0.0000
138h 10m 20s,34.4,25.4,982.2,0.0000
138h 15m 20s,34.9,25.5,982.1,0.0000
138h 20m 20s,35.5,25.2,982.0,0.0000
138h 25m 20s,35.2,23.7,982.0,0.0000
138h 30m 20s,34.6,24.5,982.1,0.0000
138h 35m 20s,35.0,24.7,982.1,0.0000
138h 40m 20s,36.1,25.4,982.0,0.0000
138h 45m 20s,36.3,22.6,982.0,0.0000
138h 50m 20s,35.4,24.0,981.9,0.0000
138h 55m 20s,34.3,26.2,981.9,0.0000
139h 0m 20s,34.3,25.8,982.0,0.0000
139h 5m 20s,35.5,23.7,981.9,0.0000
139h 10m 20s,35.9,23.5,981.8,0.0000
139h 15m 20s,36.4,23.3,981.8,0.0000
139h 20m 20s,35.3,23.3,981.7,0.0000
139h 25m 20s,34.5,24.4,981.8,0.0000
139h 30m 20s,35.5,24.0,981.7,0.0000
139h 35m 20s,35.9,23.2,981.7,0.0000
139h 40m 20s,34.5,25.2,981.6,0.0000
139h 45m 20s,34.6,25.1,981.5,0.0000
139h 50m 20s,34.5,23.3,981.6,0.0000
139h 55m 20s,33.0,27.0,981.5,0.0000
140h 0m 20s,32.5,28.6,981.4,0.0000
140h 5m 20s,31.9,30.0,981.3,0.0000
140h 10m 20s,31.3,30.1,981.4,0.0000
140h 15m 20s,30.3,30.6,981.4,0.0000
140h 20m 20s,29.4,33.6,981.4,0.0000
140h 25m 20s,28.9,34.6,981.4,0.0000
140h 30m 20s,28.7,32.4,981.4,0.0000
140h 35m 20s,28.4,34.6,981.4,0.0000
140h 40m 20s,28.1,34.7,981.4,0.0000
140h 45m 20s,27.9,34.4,981.4,0.0000
140h 50m 20s,27.8,35.2,981.4,0.0000
140h 55m 20s,27.5,36.3,981.3,0.0000
141h 0m 20s,27.2,36.7,981.3,0.0000
141h 5m 20s,27.1,38.2,981.4,0.0000
141h 10m 20s,26.5,36.5,981.2,0.0000
141h 15m 20s,26.2,37.0,981.3,0.0000
141h 20m 20s,26.3,39.0,981.2,0.0000
141h 25m 20s,26.2,39.1,981.2,0.0000
141h 30m 20s,25.9,39.2,981.2,0.0000
141h 35m 20s,25.7,38.0,981.2,0.0000
141h 40m 20s,25.6,37.7,981.1,0.0000
141h 45m 20s,25.5,40.5,981.0,0.0000
141h 50m 20s,25.5,40.1,980.9,0.0000
141h 55m 20s,25.7,39.7,980.9,0.0000
142h 0m 20s,25.8,37.1,980.9,0.0000
142h 5m 20s,25.3,37.9,980.8,0.0000
142h 10m 21s,25.0,39.0,980.8,0.0000
142h 15m 21s,25.1,39.4,980.8,0.0000
142h 20m 21s,25.3,38.4,980.8,0.0000
142h 25m 21s,25.3,38.0,980.8,0.0000
142h 30m 21s,25.4,40.4,980.8,0.0000
142h 35m 21s,25.2,37.3,980.8,0.0000
142h 40m 21s,24.9,38.6,980.8,0.0000
142h 45m 21s,24.5,38.6,980.8,0.0000
142h 50m 21s,24.4,40.0,980.8,0.0000
142h 55m 21s,24.4,41.2,980.7,0.0000
143h 0m 21s,24.4,39.2,980.8,0.0000
143h 5m 21s,24.4,39.4,980.8,0.0000
143h 10m 21s,24.5,40.4,980.8,0.0000
143h 15m 21s,24.5,40.1,980.8,0.0000
143h 20m 21s,24.4,40.8,980.8,0.0000
143h 25m 21s,24.1,40.7,980.8,0.0000
143h 30m 21s,24.0,41.0,980.9,0.0000
143h 35m 21s,23.7,41.0,980.8,0.0000
143h 40m 21s,23.6,41.5,980.8,0.0000
143h 45m 21s,23.4,41.1,980.8,0.0000
143h 50m 21s,23.5,41.1,980.9,0.0000
143h 55m 21s,23.5,40.7,980.9,0.0000
144h 0m 21s,23.4,41.5,980.9,0.0000
144h 5m 21s,23.4,42.7,980.9,0.0000
144h 10m 21s,23.2,41.6,980.9,0.0000
144h 15m 21s,22.9,42.7,980.9,0.0000
144h 20m 21s,22.7,42.3,981.0,0.0000
144h 25m 21s,22.5,43.6,981.0,0.0000
144h 30m 21s,22.3,43.5,981.0,0.0000
144h 35m 21s,22.2,43.4,981.1,0.0000
144h 40m 21s,22.1,44.4,981.1,0.0000
144h 45m 21s,22.0,44.4,981.1,0.0000
144h 50m 21s,22.0,44.6,981.1,0.0000
144h 55m 21s,21.9,44.7,981.1,0.0000
145h 0m 21s,21.8,45.2,981.1,0.0000
145h 5m 21s,21.6,45.3,981.1,0.0000
145h 10m 21s,21.5,45.1,981.1,0.0000
145h 15m 21s,21.5,44.8,981.1,0.0000
145h 20m 21s,21.3,45.2,981.2,0.0000
145h 25m 21s,21.2,45.7,981.2,0.0000
145h 30m 21s,21.0,46.4,981.3,0.0000
145h 35m 21s,20.8,47.2,981.4,0.0000
145h 40m 21s,20.5,47.9,981.4,0.0000
145h 45m 21s,20.4,48.3,981.4,0.0000
145h 50m 21s,20.2,49.2,981.4,0.0000
145h 55m 21s,20.0,49.5,981.4,0.0000
146h 0m 21s,19.8,50.0,981.5,0.0000
146h 5m 21s,19.6,50.7,981.5,0.0000
146h 10m 21s,19.5,51.2,981.7,0.0000
146h 15m 21s,19.3,51.6,981.7,0.0000
146h 20m 21s,19.0,52.7,981.7,0.0000
146h 25m 21s,18.8,53.1,981.7,0.0000
146h 30m 21s,18.5,54.3,981.8,0.0000
146h 35m 21s,18.4,55.0,981.9,0.0000
146h 40m 21s,18.3,55.5,982.0,0.0000
146h 45m 21s,18.3,56.7,982.1,0.0000
146h 50m 21s,18.3,58.0,982.1,0.0000
146h 55m 21s,18.2,58.9,982.2,0.0000
147h 0m 21s,18.1,60.0,982.2,0.0000
147h 5m 21s,18.0,60.8,982.2,0.0000
147h 10m 21s,17.9,61.4,982.3,0.0000
147h 15m 21s,17.7,62.4,982.4,0.0000
147h 20m 21s,17.7,63.0,982.5,0.0000
147h 25m 21s,17.5,63.6,982.5,0.0000
147h 30m 21s,17.5,64.4,982.6,0.0000
147h 35m 21s,17.4,64.9,982.6,0.0000
147h 40m 21s,17.4,65.1,982.7,0.0000
147h 45m 21s,17.3,65.3,982.8,0.0000
147h 50m 21s,17.3,66.3,982.9,0.0000
147h 55m 21s,17.3,67.2,983.0,0.0000
148h 0m 21s,17.2,68.0,983.1,0.0000
148h 5m 21s,17.0,69.7,983.2,0.0000
148h 10m 21s,16.9,70.6,983.2,0.0000
148h 15m 21s,16.7,71.3,983.3,0.0000
148h 20m 21s,16.5,71.5,983.4,0.0000
148h 25m 21s,16.4,71.8,983.3,0.0000
148h 30m 21s,16.2,72.6,983.5,0.0000
148h 35m 22s,16.1,73.0,983.5,0.0000
148h 40m 22s,15.9,73.9,983.6,0.0000
148h 45m 22s,15.7,74.1,983.6,0.0000
148h 50m 22s,15.6,73.4,983.6,0.0000
148h 55m 22s,15.4,73.3,983.7,0.0000
149h 0m 22s,15.2,73.9,983.7,0.0000
149h 5m 22s,15.0,74.8,983.7,0.0000
149h 10m 22s,14.9,75.5,983.6,0.0000
149h 15m 22s,14.7,76.0,983.5,0.0000
149h 20m 22s,14.5,76.9,983.5,0.0000
149h 25m 22s,14.3,77.7,983.6,0.0000
149h 30m 22s,14.2,78.6,983.7,0.0000
149h 35m 22s,14.1,79.1,983.8,0.0000
149h 40m 22s,13.9,79.3,983.9,0.0000
149h 45m 22s,13.8,79.1,983.8,0.0000
149h 50m 22s,13.6,79.4,983.9,0.0000
149h 55m 22s,13.5,79.9,983.9,0.0000
150h 0m 22s,13.4,80.3,984.0,0.0000
150h 5m 22s,13.2,80.7,983.9,0.0000
150h 10m 22s,13.1,81.3,983.9,0.0000
150h 15m 22s,13.0,82.1,983.9,0.0000
150h 20m 22s,12.9,82.6,983.9,0.0000
150h 25m 22s,12.8,83.0,983.9,0.0000
150h 30m 22s,12.9,83.1,984.0,0.0000
150h 35m 22s,12.9,82.8,984.0,0.0000
150h 40m 22s,12.9,82.6,984.1,0.0000
150h 45m 22s,13.0,82.3,984.1,0.0000
150h 50m 22s,13.0,81.9,984.2,0.0000
150h 55m 22s,13.1,81.8,984.3,0.0000
151h 0m 22s,13.1,81.7,984.4,0.0000
151h 5m 22s,13.1,81.2,984.5,0.0000
151h 10m 22s,13.1,81.0,984.4,0.0000
151h 15m 22s,13.0,80.8,984.4,0.0000
151h 20m 22s,13.0,81.1,984.4,0.0000
151h 25m 22s,13.0,80.9,984.5,0.0000
151h 30m 22s,12.9,80.8,984.7,0.0000
151h 35m 22s,12.9,81.0,984.7,0.0000
151h 40m 22s,12.9,80.8,984.7,0.0000
151h 45m 22s,12.9,80.8,984.8,0.0000
151h 50m 22s,12.9,80.9,984.8,0.0000
151h 55m 22s,12.9,80.9,984.8,0.0000
152h 0m 22s,12.9,80.9,984.8,0.0000
152h 5m 22s,12.9,80.9,984.9,0.0000
152h 10m 22s,12.9,81.0,985.0,0.0000
152h 15m 22s,12.9,80.9,985.0,0.0000
152h 20m 22s,12.9,80.5,985.0,0.0000
152h 25m 22s,12.9,80.4,985.0,0.0000
152h 30m 22s,12.9,80.2,985.0,0.0000
152h 35m 22s,12.9,79.7,984.9,0.0000
152h 40m 22s,12.8,79.6,984.9,0.0000
152h 45m 22s,12.8,79.5,984.9,0.0000
152h 50m 22s,12.8,79.6,984.8,0.0000
152h 55m 22s,12.7,79.9,984.8,0.0000
153h 0m 22s,12.6,80.2,984.8,0.0000
153h 5m 22s,12.5,80.2,984.8,0.0000
153h 10m 22s,12.5,80.4,984.7,0.0000
153h 15m 22s,12.4,80.3,984.7,0.0000
153h 20m 22s,12.3,80.7,984.7,0.0000
153h 25m 22s,12.2,80.8,984.7,0.0000
153h 30m 22s,12.2,81.1,984.8,0.0000
153h 35m 22s,12.2,80.6,984.9,0.0000
153h 40m 22s,12.1,80.4,984.9,0.0000
153h 45m 22s,12.0,80.0,985.0,0.0000
153h 50m 22s,11.9,80.0,985.1,0.0000
153h 55m 22s,11.9,79.9,985.3,0.0000
154h 0m 22s,11.8,79.1,985.4,0.0000
154h 5m 22s,11.6,79.2,985.4,0.0000
154h 10m 22s,11.6,79.8,985.4,0.0000
154h 15m 22s,11.5,80.1,985.3,0.0000
154h 20m 22s,11.4,80.4,985.3,0.0000
154h 25m 22s,11.4,80.6,985.4,0.0000
154h 30m 22s,11.3,80.3,985.7,0.0000
154h 35m 22s,11.2,80.4,985.7,0.0000
154h 40m 22s,11.2,80.9,985.8,0.0000
154h 45m 22s,11.1,81.0,985.8,0.0000
154h 50m 22s,11.1,81.3,985.8,0.0000
154h 55m 23s,11.1,81.3,985.8,0.0000
155h 0m 23s,11.1,81.6,985.7,0.0000
155h 5m 23s,11.1,81.3,985.7,0.0000
155h 10m 23s,10.9,81.0,985.7,0.0000
155h 15m 23s,10.7,81.2,985.7,0.0000
155h 20m 23s,10.5,81.2,985.7,0.0000
155h 25m 23s,10.3,81.8,985.7,0.0000
155h 30m 23s,10.1,82.3,985.6,0.0000
155h 35m 23s,9.9,82.7,985.6,0.0000
155h 40m 23s,9.7,83.2,985.5,0.0000
155h 45m 23s,9.5,83.9,985.5,0.2794
155h 50m 23s,9.4,84.3,985.5,0.0000
155h 55m 23s,9.3,84.8,985.6,0.0000
156h 0m 23s,9.3,85.3,985.7,0.0000
156h 5m 23s,9.2,85.5,985.7,0.0000
156h 10m 23s,9.2,85.7,985.8,0.0000
156h 15m 23s,9.1,85.9,985.7,0.0000
156h 20m 23s,9.1,86.1,985.6,0.0000
156h 25m 23s,9.1,86.2,985.7,0.0000
156h 30m 23s,9.0,86.3,985.8,0.0000
156h 35m 23s,9.1,86.5,986.0,0.0000
156h 40m 23s,9.1,86.4,986.0,0.0000
156h 45m 23s,9.2,86.2,985.9,0.5588
156h 50m 23s,9.3,86.0,985.9,0.5588
156h 55m 23s,9.4,85.6,986.0,0.5588
157h 0m 23s,9.5,85.2,986.1,0.2794
157h 5m 23s,9.6,84.7,986.2,0.8382
157h 10m 23s,9.7,84.3,986.4,0.5588
157h 15m 23s,9.7,83.7,986.4,0.0000
157h 20m 23s,9.9,83.7,986.5,0.2794
157h 25m 23s,10.0,83.3,986.4,0.2794
157h 30m 23s,10.1,82.7,986.5,0.5588
157h 35m 23s,10.3,82.5,986.5,0.2794
157h 40m 23s,10.4,81.6,986.6,0.0000
157h 45m 23s,10.6,80.9,986.7,0.2794
157h 50m 23s,10.7,79.6,986.7,0.5588
157h 55m 23s,10.8,78.7,986.8,0.0000
158h 0m 23s,10.8,78.5,986.9,0.0000
158h 5m 23s,11.0,78.5,986.8,0.2794
158h 10m 23s,11.2,77.6,986.9,0.5588
158h 15m 23s,11.4,76.9,986.9,0.2794
158h 20m 23s,11.6,76.1,987.0,0.2794
158h 25m 23s,12.0,74.9,987.0,0.2794
158h 30m 23s,12.1,73.9,987.1,0.0000
158h 35m 23s,12.3,72.9,987.0,0.0000
158h 40m 23s,12.5,72.1,987.0,0.0000
158h 45m 23s,12.6,71.9,986.9,0.0000
158h 50m 23s,12.8,70.4,986.9,0.0000
158h 55m 23s,13.0,69.5,986.9,0.0000
159h 0m 23s,12.8,69.4,986.9,0.0000
159h 5m 23s,13.0,69.3,987.0,0.0000
159h 10m 23s,13.4,69.1,987.1,0.0000
159h 15m 23s,13.8,67.1,987.1,0.0000
159h 20m 23s,14.2,66.3,987.2,0.0000
159h 25m 23s,14.6,63.7,987.2,0.0000
159h 30m 23s,14.7,63.5,987.2,0.0000
159h 35m 23s,15.1,62.5,987.1,0.0000
159h 40m 23s,15.6,61.0,987.2,0.0000
159h 45m 23s,16.3,58.3,987.2,0.0000
159h 50m 23s,17.1,54.5,987.3,0.0000
159h 55m 23s,17.6,52.6,987.3,0.0000
160h 0m 23s,17.9,51.3,987.2,0.0000
160h 5m 23s,18.3,50.2,987.2,0.0000
160h 10m 23s,19.0,47.7,987.2,0.0000
160h 15m 23s,19.6,46.7,987.2,0.0000
160h 20m 23s,20.6,45.0,987.2,0.0000
160h 25m 23s,21.6,42.3,987.2,0.0000
160h 30m 23s,22.5,40.0,987.2,0.0000
160h 35m 23s,23.6,36.5,987.2,0.0000
160h 40m 23s,23.8,36.1,987.2,0.0000
160h 45m 23s,24.5,34.8,987.3,0.0000
160h 50m 23s,25.6,32.9,987.2,0.0000
160h 55m 23s,26.0,32.2,987.2,0.0000
161h 0m 23s,26.4,31.7,987.2,0.0000
161h 5m 23s,26.3,31.0,987.1,0.0000
161h 10m 23s,26.6,30.7,987.1,0.0000
161h 15m 24s,26.8,30.5,987.1,0.0000
161h 20m 24s,26.5,30.7,987.0,0.0000
161h 25m 24s,26.9,31.2,987.1,0.0000
161h 30m 24s,27.4,29.4,987.2,0.0000
161h 35m 24s,26.7,30.1,987.1,0.0000
161h 40m 24s,27.1,29.9,987.1,0.0000
161h 45m 24s,27.9,29.4,987.2,0.0000
161h 50m 24s,28.4,28.3,987.1,0.0000
161h 55m 24s,28.8,27.3,987.1,0.0000
162h 0m 24s,28.4,28.5,987.1,0.0000
162h 5m 24s,28.2,28.4,987.1,0.0000
162h 10m 24s,28.1,28.9,987.0,0.0000
162h 15m 24s,27.3,29.6,987.0,0.0000
162h 20m 24s,27.8,29.2,987.0,0.0000
162h 25m 24s,27.9,30.3,987.0,0.0000
162h 30m 24s,27.9,28.4,987.0,0.0000
162h 35m 24s,27.5,29.2,986.9,0.0000
162h 40m 24s,27.8,29.8,986.9,0.0000
162h 45m 24s,28.3,29.2,986.9,0.0000
162h 50m 24s,29.1,27.5,986.9,0.0000
162h 55m 24s,29.1,27.3,986.9,0.0000
163h 0m 24s,29.3,27.8,986.9,0.0000
163h 5m 24s,29.6,26.0,986.9,0.0000
163h 10m 24s,29.1,27.4,986.8,0.0000
163h 15m 24s,29.5,26.3,986.7,0.0000
163h 20m 24s,29.2,26.8,986.8,0.0000
163h 25m 24s,29.1,26.9,986.9,0.0000
163h 30m 24s,28.6,27.8,986.9,0.0000
163h 35m 24s,28.2,29.2,986.9,0.0000
163h 40m 24s,28.2,28.8,986.9,0.0000
163h 45m 24s,28.3,29.5,986.8,0.0000
163h 50m 24s,27.4,28.9,986.6,0.0000
163h 55m 24s,26.0,32.7,986.6,0.0000
164h 0m 24s,25.2,34.2,986.4,0.0000
164h 5m 24s,24.7,36.6,986.3,0.0000
164h 10m 24s,24.1,37.2,986.3,0.0000
164h 15m 24s,23.7,39.1,986.2,0.0000
164h 20m 24s,23.4,38.4,986.0,0.0000
164h 25m 24s,23.3,40.4,986.1,0.0000
164h 30m 24s,22.7,41.9,986.1,0.0000
164h 35m 24s,22.5,42.4,986.0,0.0000
164h 40m 24s,22.3,42.2,986.0,0.0000
164h 45m 24s,22.2,43.3,986.0,0.0000
164h 50m 24s,21.9,41.8,986.0,0.0000
164h 55m 24s,21.8,44.3,985.9,0.0000
165h 0m 24s,21.9,45.0,985.8,0.0000
165h 5m 24s,21.9,44.3,985.7,0.0000
165h 10m 24s,21.8,44.2,985.7,0.0000
165h 15m 24s,21.8,44.1,985.7,0.0000
165h 20m 24s,21.7,44.2,985.6,0.0000
165h 25m 24s,21.4,43.9,985.5,0.0000
165h 30m 24s,21.2,44.1,985.5,0.0000
165h 35m 24s,21.3,45.4,985.5,0.0000
165h 40m 24s,21.2,45.9,985.5,0.0000
165h 45m 24s,21.2,44.7,985.5,0.0000
165h 50m 24s,20.9,44.8,985.4,0.0000
165h 55m 24s,20.7,45.7,985.3,0.0000
166h 0m 24s,20.7,45.6,985.3,0.0000
166h 5m 24s,20.9,45.0,985.4,0.0000
166h 10m 24s,20.9,44.1,985.2,0.0000
166h 15m 24s,21.1,43.5,985.3,0.0000
166h 20m 24s,21.2,43.6,985.1,0.0000
166h 25m 24s,21.2,43.0,985.0,0.0000
166h 30m 24s,21.3,42.9,985.0,0.0000
166h 35m 24s,21.4,43.2,984.9,0.0000
166h 40m 24s,21.5,43.5,984.9,0.0000
166h 45m 24s,21.6,43.9,984.8,0.0000
166h 50m 24s,21.8,43.0,984.8,0.0000
166h 55m 24s,21.9,42.4,984.8,0.0000
167h 0m 24s,21.6,43.3,984.7,0.0000
167h 5m 24s,21.3,44.3,984.7,0.0000
167h 10m 24s,21.0,45.0,984.7,0.0000
167h 15m 24s,20.7,46.9,984.7,0.0000
167h 20m 24s,20.6,47.1,984.5,0.0000
167h 25m 24s,20.6,46.8,984.6,0.0000
167h 30m 24s,20.7,47.1,984.5,0.0000
167h 35m 24s,20.9,47.0,984.5,0.0000
167h 40m 25s,21.0,47.2,984.5,0.0000
167h 45m 25s,21.0,48.4,984.5,0.0000
167h 50m 25s,21.0,48.0,984.5,0.0000
167h 55m 25s,20.7,49.1,984.4,0.0000
168h 0m 25s,20.5,50.0,984.4,0.0000
168h 5m 25s,20.2,49.7,984.3,0.0000
168h 10m 25s,20.0,50.0,984.3,0.0000
168h 15m 25s,19.8,49.6,984.3,0.0000
168h 20m 25s,19.6,50.1,984.3,0.0000
168h 25m 25s,19.5,50.5,984.4,0.0000
168h 30m 25s,19.4,50.7,984.4,0.0000
168h 35m 25s,19.3,50.6,984.6,0.0000
168h 40m 25s,19.2,51.6,984.7,0.0000
168h 45m 25s,19.1,51.4,984.7,0.0000
168h 50m 25s,19.1,51.6,984.7,0.0000
168h 55m 25s,19.0,52.0,984.7,0.0000
169h 0m 25s,19.0,51.1,985.0,0.0000
169h 5m 25s,18.9,51.7,985.2,0.0000
169h 10m 25s,18.8,51.4,985.2,0.0000
169h 15m 25s,18.8,52.1,985.2,0.0000
169h 20m 25s,18.6,52.5,985.1,0.0000
169h 25m 25s,18.6,53.0,985.0,0.0000
169h 30m 25s,18.5,53.7,984.9,0.0000
169h 35m 25s,18.4,54.1,984.8,0.0000
169h 40m 25s,18.3,54.6,984.7,0.0000
169h 45m 25s,18.2,54.8,984.6,0.0000
169h 50m 25s,18.0,55.4,984.5,0.0000
169h 55m 25s,17.9,56.0,984.5,0.0000
170h 0m 25s,17.8,56.3,984.5,0.0000
170h 5m 25s,17.6,56.8,984.6,0.0000
170h 10m 25s,17.5,57.2,984.7,0.0000
170h 15m 25s,17.4,57.5,984.6,0.0000
170h 20m 25s,17.2,57.8,984.7,0.0000
170h 25m 25s,17.1,58.1,984.7,0.0000
170h 30m 25s,17.0,58.4,984.7,0.0000
170h 35m 25s,16.9,59.0,984.7,0.0000
170h 40m 25s,16.8,59.0,984.8,0.0000
170h 45m 25s,16.7,59.2,984.8,0.0000
